"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
0.06064514641362,15.0770518002504,0.556938010010415,0.58598590495875,-6.2436754517424,"PDZD11",3,0.559594127791376,0.583962327261031,0.441647787446571,0.45379648112024
-0.0450953448660965,14.8843653592512,-0.529667607493022,0.604284394861187,-6.25876536536738,"TRMT6",8,-0.559469703020353,0.584045105702031,0.44848939505868,0.45379648112024
-0.0548791133969431,14.206624565152,-0.586885966703447,0.566223390411717,-6.22626956532534,"AP4M1",4,-0.559104705214947,0.584287969480202,0.434757008347997,0.45379648112024
0.116916533312777,14.6822125929203,0.554283462302614,0.587754584277004,-6.24517622742149,"TFDP1",3,0.559102526854846,0.584289419082079,0.441863596590959,0.45379648112024
0.0543621821474698,14.0394307882411,0.733178947070602,0.475029167074649,-6.12890144170931,"C4A",1,0.559073235215973,0.584308911545646,0.397446539535932,0.45379648112024
0.117639067585948,14.0385030110523,0.563685140615008,0.581502730527351,-6.23983000802612,"AUH",2,0.558638781038384,0.584598063302575,0.43959474924774,0.45379648112024
0.0908115372980163,15.8994783657962,0.552627813438055,0.588859094943125,-6.24610878803282,"MRPL20",5,0.558528711445055,0.584671331960122,0.442330920513126,0.45379648112024
0.175247355086746,15.5423778133528,0.552145091973187,0.589181325701147,-6.24638018248901,"MYADM",2,0.558374412035842,0.584774050450895,0.442380481397314,0.45379648112024
-0.0612287554014195,14.0571124925936,-0.677168408590188,0.508861428126165,-6.16857515105522,"TMEM184B",1,-0.558359002716218,0.584784309079979,0.412290229543688,0.45379648112024
0.0456617887426489,18.7225004541383,0.570894039280731,0.576732396023881,-6.2356724659287,"GRPEL1",15,0.558351238732812,0.584789477923655,0.438121975544943,0.45379648112024
0.0434369425313257,13.8347055588461,1.04855626830205,0.311389044839396,-5.85266952336579,"MED25",1,0.55807666006987,0.584972292719291,0.315739920705175,0.453861575804232
0.0868459416010978,15.9217374984718,0.546942002402254,0.592660236720204,-6.24929102107866,"NIP7",8,0.557783436021062,0.585167553950837,0.444221799525713,0.453928819595124
-0.0202244124626176,19.2505626851312,-0.519694310635445,0.611046716241286,-6.26410223598765,"MTHFD1",45,-0.557611622470265,0.585281982053966,0.450348528770411,0.453928819595124
-0.127302924541549,17.728313693632,-0.5536493577864,0.588177480714261,-6.24553370879816,"TUBB3",8,-0.557187579280391,0.585564444517698,0.44196653250365,0.453928819595124
0.0531889288491243,16.0404607146311,0.522680702218247,0.609017926590066,-6.26251440829752,"RILPL1",18,0.556950036266533,0.585722706480887,0.45009342221622,0.453928819595124
0.0423748323202329,14.0985386894233,0.624332207726864,0.542019406056976,-6.20328612487856,"RETREG2",4,0.556728336199245,0.585870432889193,0.425107842914635,0.453928819595124
0.049044241804113,14.3961791999986,0.559404024989055,0.58434529067344,-6.24227511498517,"NLRX1",7,0.556714344160497,0.585879756906814,0.440780570537855,0.453928819595124
-0.0802239315023705,17.767096071673,-0.563308596907825,0.581752459867376,-6.24004578154879,"LAMTOR2",7,-0.556639069515301,0.585929919742364,0.439629745803398,0.453928819595124
0.0534462982597042,15.8727989698047,0.5170220629439,0.612864896531328,-6.2655156107822,"NUP188",19,0.556353292280775,0.586120380970616,0.450949650437668,0.453928819595124
-0.0572361657627063,15.2930516824703,-0.510761967163297,0.617134535632252,-6.26879914318927,"LARP7",20,-0.556116028432541,0.586278533646151,0.452905852917374,0.453928819595124
0.0723775135537341,14.7437958886788,0.543783969988121,0.594776839508775,-6.25104487661175,"MTMR14",7,0.5560802950986,0.586302354260594,0.444918586394655,0.453928819595124
0.0767327282105192,17.3557252042544,0.554319037596232,0.587730863038514,-6.24515615996099,"SRPRB",11,0.55601892321271,0.586343267243239,0.441863596590959,0.453928819595124
0.115948616614578,15.3526021263941,0.54427035313672,0.594450603193887,-6.25077539183889,"PIGG",7,0.555917259904454,0.586411043328046,0.444918586394655,0.453928819595124
0.0480381741976714,13.9715605105555,0.830098109504076,0.419817296489817,-6.05339766246633,"TMOD1",1,0.555911331800986,0.58641499555236,0.372655926872871,0.453928819595124
-0.0609709657949331,17.0084638548237,-0.55694112140017,0.585983833495638,-6.24367368865832,"TP53I3",10,-0.555836142909558,0.586465124631052,0.441647787446571,0.453928819595124
-0.0739486001129528,14.0643384747155,-0.623847977864076,0.542328724594151,-6.20359193222261,"DOP1B",1,-0.55568513478052,0.586565809658506,0.425128980048125,0.453928819595124
0.0410531840173256,13.9780852566641,0.642392849176588,0.530552385444747,-6.19172004737964,"ADAM12",4,0.555570761579609,0.586642074136363,0.421032997164579,0.453928819595124
0.0300037510594926,15.2716621161908,0.42533835430297,0.676777436318582,-6.30973041429445,"UTP20",33,0.554879101321532,0.587103383659633,0.476933049361187,0.45417330374897
0.131861393636861,14.6717468728391,0.549148319405878,0.591183768746862,-6.24805993546674,"GAN",3,0.554721825970724,0.587208305807867,0.44348463854744,0.45417330374897
-0.0348542253526656,13.9953207136953,-0.690273749361064,0.500822015818107,-6.15955601827083,"PTGFRN",4,-0.554630380359461,0.587269315760237,0.408762178080358,0.45417330374897
-0.0713994302727556,13.9931941949833,-0.586022801966497,0.566788013748828,-6.22678341028077,"MED13L",2,-0.554503415764311,0.58735402834573,0.434757008347997,0.45417330374897
0.0585038986251583,13.9584972746754,0.692524364689333,0.499448903697322,-6.15799086513215,"ADCY7",1,0.553888977343109,0.5877640784525,0.408234077763364,0.454413785355698
0.123411313751944,16.09404127508,0.545655996173203,0.593521693793503,-6.25000639743725,"GSKIP",7,0.553549492619836,0.587990698702306,0.444423145876323,0.454497828625396
-0.0827465227340092,15.5535387596992,-0.533395585297666,0.601766229204361,-6.25674542196529,"EARS2",12,-0.553429331714305,0.588070921797631,0.447615943170103,0.454497828625396
-0.118583705103605,14.612196072274,-0.564477814709185,0.580977198529969,-6.2393753256905,"JUN",1,-0.553044428399163,0.588327932550893,0.439271293429277,0.454612628051624
0.0777508063101831,14.2322220430521,0.560415688477098,0.583672925312623,-6.2416989250193,"ZDHHC5",4,0.552903643730966,0.588421952711439,0.440495009210163,0.454612628051624
0.0845536661587367,16.1979376083952,0.548694867784041,0.591487066082092,-6.24831334128727,"C19orf25",6,0.552761721165638,0.588516740534988,0.443564207845168,0.454612628051624
