"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
1.21490104647999,13.4751332773167,4.43383197509764,0.000416755689878563,-0.0857059931447424,"MYO1E",8,4.57998903578851,0.000235335502257953,0.00564548455403026,0.00357747484984289
1.26785849928975,10.3408202097616,4.78539907533607,0.000202165150874399,0.631644902389957,"ARFIP1",2,4.56212119244395,0.000244744796270067,0.00374045577910318,0.0036884377491377
0.73031204634229,14.1279836961547,4.37463001316582,0.000471260022970799,-0.207362944509492,"YARS1",17,4.55369170104314,0.000249315487741303,0.00593503195057356,0.00372520671493845
1.74502236593396,10.4650349205879,4.83193487793438,0.000183872455412804,0.725829183726158,"NTPCR",1,4.54084017435297,0.000256451208113184,0.00358803653978452,0.00379935367138242
-0.744466600598633,13.8040048622979,-4.41624638535092,0.000432239522933172,-0.121821611517954,"ANGPT1",12,-4.53616799888274,0.00025909646071626,0.00572521970775459,0.00380628672093983
-0.673975869850299,16.9207211516887,-4.47379756360884,0.000383635103788537,-0.00370073474832822,"HNRNPA1",24,-4.52737609761085,0.000264149474137104,0.00536409168648979,0.00384818094786169
-1.11629252147128,15.2674993811717,-4.62851289381657,0.000278789920755161,0.312716904852374,"FGFR1",6,-4.52110124718267,0.000267816875712738,0.00442018676224378,0.00386936367050905
1.26329122060061,12.5807716329713,4.39899896369309,0.000447995340826696,-0.157260906700869,"SAR1A",5,4.50965250725723,0.00027464181263436,0.0057646903583125,0.0039354446332162
-0.818585518904264,10.1872963020225,-4.18230757986777,0.00070382610671775,-0.603830245712453,"LSM8",5,-4.49665661900266,0.000282603084111499,0.00722438434098525,0.00401660168722009
-1.29205818688157,14.8008747515672,-5.15365972333084,9.60701510652238e-05,1.37108084450362,"SLIT1",2,-4.49199274422789,0.000285516880829752,0.00247904136484167,0.00402528918103905
-0.599807334368583,15.207285072754,-4.55858480295752,0.000321975243429309,0.169918652244111,"GALNT10",16,-4.48452301105335,0.00029024725063873,0.00488672829106054,0.00405924329767006
-1.60531209578906,14.1587412238524,-4.7330916006322,0.000224968256513692,0.52554528166414,"VNN1",2,-4.47910076708587,0.000293730695244562,0.00406229817676359,0.00407154112297821
2.26783178455921,10.1427996816074,4.52157619592372,0.000347538719603623,0.0941975783106717,"CHI3L2",1,4.47593415950145,0.000295784604821551,0.00507449797376464,0.00407154112297821
-0.661645957934386,12.4423835705589,-4.15323475254856,0.000747989392828509,-0.663898058076491,"SNRNP70",8,-4.46988968974941,0.000299745635459805,0.00726549526267687,0.00409383070660976
-0.588607618226682,13.8761911658581,-4.43632271863577,0.000414608803370102,-0.0805922822622041,"DDX39B",12,-4.45884566781499,0.000307122314153039,0.00564548455403026,0.00416206292517717
-0.70244868031817,16.5330736379823,-4.48309550593269,0.000376322389779479,0.0153628152873226,"NRP1",16,-4.44141201512293,0.000319143074890456,0.00531320156664265,0.00429169700904213
0.592214741711029,14.0306758080642,4.26300727700283,0.000594603910607638,-0.437263061056481,"PFKL",17,4.42952286384108,0.000327613103263666,0.00689718957983828,0.00435186844796948
0.773866238831564,13.200586059209,4.17559595715419,0.00071378076125612,-0.617694640620795,"DIAPH1",12,4.4265436669282,0.000329770971498435,0.00725585690138576,0.00435186844796948
