"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-1.49593425062089,16.2958225757101,-9.66073338376493,4.42352055265477e-08,8.56056343606337,"COL8A1",17,-9.60861544268957,1.73140571460702e-08,4.85490145164145e-05,3.72341236402812e-05
-1.12075680600829,15.3172050176946,-9.72543575931526,4.03421246677892e-08,8.6394979246738,"SCUBE3",14,-9.18999853967961,3.38212788584606e-08,4.85490145164145e-05,3.72341236402812e-05
-1.07921428140845,13.7137003537443,-7.70406059811968,9.00127840065198e-07,5.90044457097395,"MAN2B2",11,-7.7678503448307,3.8588992668527e-07,0.000658605426059379,0.00028321959284604
1.09846642554925,12.5323930166687,6.88792395247373,3.64608961346902e-06,4.62196668568083,"NCEH1",6,6.92301388505168,1.85686426474012e-06,0.00176174962442374,0.00102211855893879
0.718343574014133,14.3877083017191,6.73158666774298,4.81562957553054e-06,4.36507603312734,"HSPA9",18,6.7777494060341,2.45655949687027e-06,0.00176174962442374,0.00108177860948381
3.35190302876675,10.2645788670827,6.5563168284943,6.60445149736347e-06,4.07246595091981,"IGHG1",1,6.50923865363063,4.15213487667506e-06,0.0020710046786217,0.00147160480985078
-2.16623029243879,12.5997192215192,-6.32163984836875,1.01480278757216e-05,3.67306735605438,"MDK",4,-6.44886322783349,4.67851613576039e-06,0.00278441541520424,0.00147160480985078
-1.35693364314872,11.09864584857,-6.00577712121446,1.83073048453237e-05,3.12187682939675,"DEK",4,-6.26250889265206,6.78338191471457e-06,0.00352083145037167,0.001732105354862
-0.97845684895611,18.2133478834691,-5.97787612144039,1.92993230386409e-05,3.07244688522494,"CCDC80",37,-6.24118528088112,7.08003992607471e-06,0.00352083145037167,0.001732105354862
-2.0063331967386,12.1227840120251,-6.81171489075623,4.17392610523478e-06,4.49722574097117,"SFTPD",1,-5.97266761344991,1.21997048819986e-05,0.00176174962442374,0.00268615105804994
0.808465624802649,15.8065323518055,6.01428351383625,1.80155042472819e-05,3.13692317773693,"CANX",15,5.83371784216408,1.62266597666382e-05,0.00352083145037167,0.0032480114532105
0.633771356008218,15.0144815672468,6.1036327262794,1.52267960730301e-05,3.29429367761645,"ATP5F1A",15,5.76049829563588,1.88771263561597e-05,0.00352083145037167,0.00340508686690624
0.699050630016746,17.0518724416466,5.49233009894592,4.91565227001785e-05,2.1935496954793,"MVP",50,5.72904529026279,2.01488933837718e-05,0.00582809590791455,0.00340508686690624
0.737917078084356,15.9901583016427,5.41274158951263,5.74659366620463e-05,2.04621835482119,"CSPG4",46,5.66803308016188,2.28733064663211e-05,0.00582809590791455,0.00340508686690624
-0.811412490114698,17.5879316488041,-5.93706498815182,2.08519282726662e-05,2.99993072186437,"GNS",13,-5.66127898604301,2.31973485348119e-05,0.00352083145037167,0.00340508686690624
-1.28759102544483,16.0406519567851,-5.496011931966,4.88035928044555e-05,2.20034380095586,"PLBD2",12,-5.58411250998744,2.72527767145316e-05,0.00582809590791455,0.00361701436503742
1.04877962184916,13.9827274483834,5.74915192401988,2.98625531724686e-05,2.66278009601575,"RAB32",7,5.57244474745688,2.79265989333635e-05,0.00436996583817472,0.00361701436503742
-0.955095165117287,12.1390827601592,-5.1436321852246,9.80161352408882e-05,1.54165155741468,"SMOC1",6,-5.39780520274262,4.03295791576806e-05,0.00788584062633457,0.00467359630386855
0.722535686437926,13.2869401654043,4.94021600268772,0.000147592928091343,1.15407634477878,"MTHFD1",15,5.33813688089951,4.57623333142616e-05,0.00916790400744184,0.00496768876743652
-1.74148515290005,11.1031138379141,-5.40443836399401,5.84126629904409e-05,2.03079675930498,"GALC",2,-5.32177099106155,4.73797283760796e-05,0.00582809590791455,0.00496768876743652
-0.856590326258241,13.8040048622979,-5.0813749455283,0.000111041290888026,1.42357286076446,"ANGPT1",12,-5.21935789060338,5.89223717439658e-05,0.00805198987290994,0.00589710208468792
-0.980401888171972,15.3178168149938,-5.20577161448847,8.65789511405091e-05,1.6590129706011,"CTSA",11,-5.1797300055928,6.41286654170009e-05,0.00760176914419698,0.00613911081660977
-2.16432318619345,11.1733391101015,-5.06952286599429,0.000113716255053624,1.40103874957858,"PPT2",2,-5.13920241341364,6.99413930932473e-05,0.00805198987290994,0.00641658783539271
0.721730371929768,14.3059210679539,4.85454018021843,0.000175607997931397,0.989359349405699,"PLXNB2",21,5.07634747801681,8.00430461696374e-05,0.00988375677569271,0.0066944385542375
-1.51875272673044,11.9379680573115,-5.33104366241746,6.75147472912755e-05,1.89406757106931,"B4GALT5",2,-5.0607665024272,8.27702880443153e-05,0.00617489773755929,0.0066944385542375
-1.19898774298622,12.2954319856844,-4.64075735879039,0.000271860426915518,0.574861309623221,"MEGF8",10,-5.03958333457485,8.6631184672111e-05,0.0119348882010633,0.0066944385542375
1.10963138614834,12.2062205431173,5.36419919419943,6.32341310669582e-05,1.95592551862593,"LNPK",3,5.03139718225423,8.81720728088231e-05,0.00603484449833434,0.0066944385542375
0.678461125657263,15.1987344994149,5.44718464475365,5.37048454069319e-05,2.11008705496562,"ENDOD1",10,4.99842682558346,9.46670196368148e-05,0.00582809590791455,0.00694797995578519
1.03050997453515,10.9846350815497,4.56782403647001,0.000315898331450822,0.432404458330446,"STT3A",5,4.93471659325799,0.000108636683889448,0.0126899416389655,0.00771606564085866
-0.797706520243709,13.024095112419,-4.44335012164937,0.000408612140978928,0.188176240835221,"ADAMTS12",18,-4.90310972942459,0.000116330863387681,0.0138391573903673,0.00793452761498701
