"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
3.17476076297467,15.9261628175752,21.3809815301479,1.90374798239293e-12,16.6804838934888,"C4orf3",1,20.2546096783522,2.32504535999854e-12,8.10917747235057e-09,9.92965976201696e-09
-0.992733193993757,19.7035016351125,-16.8215068595956,5.59335292099176e-11,14.357993477709,"COL1A1",54,-17.5770738528576,1.82185655149151e-11,1.19126827503712e-07,3.89033607746983e-08
-0.814926784437345,14.1315651247068,-13.9967148290008,7.10610878370887e-10,12.3803612929717,"DGKB",2,-11.2216740021938,1.00213505986241e-08,1.00896928581364e-06,1.42661878792026e-05
-1.00294548104688,18.9703836039191,-10.3747860923021,3.88453483086944e-08,8.94607999353337,"COL1A2",49,-10.6603588273862,2.0039836864114e-08,3.30930171770456e-05,2.04154586130792e-05
-1.63659620010044,14.4925245823959,-9.34151305094651,1.49209658972208e-07,7.72181083830857,"AGTRAP",1,-8.98978520935738,1.88719601224671e-07,8.07582547954328e-05,0.000115138855403768
-2.26050928298794,14.7890412035403,-8.9597152158333,2.52290044217926e-07,7.23647244521837,"PABPC3",1,-8.88991344460046,2.1782360693459e-07,9.76955487993251e-05,0.000116283446669894
-1.00495741942389,14.310296751716,-10.049510296714,5.86643269745442e-08,8.57418493866209,"FAM171A1",1,-8.68423238027543,2.93724613891244e-07,4.16476203023665e-05,0.000125442089425373
0.764276046281314,20.3796820018027,8.42706278276474,5.39443774347006e-07,6.52757299026874,"RPS28",8,7.95799838667361,8.7855469692432e-07,0.000191483910641541,0.000270487911606698
0.617801802808255,17.3736075079102,9.2428906254499,1.70632630297377e-07,7.59821605066758,"SNRPE",3,7.93798434124121,9.06313889483903e-07,8.07582547954328e-05,0.000270487911606698
0.950565045946959,14.3591643218417,8.99418510585408,2.40448538205915e-07,7.28105702318535,"CCDC160",1,7.90963545190239,9.47222420095214e-07,9.76955487993251e-05,0.000270487911606698
-0.78011463310613,19.449777257914,-7.76064984817588,1.46362536339151e-06,5.5858085222503,"COL3A1",37,-7.90773898103822,9.50027511852685e-07,0.000346357639262291,0.000270487911606698
-1.32898608859221,14.5553102926532,-8.1808960086612,7.75060647195477e-07,6.18695956390392,"IGFBP2",1,-7.82192397333514,1.08655737856711e-06,0.000220095810932667,0.000284662012570795
-0.805016555642428,17.2741641855476,-8.02080625839687,9.8490708038655e-07,5.96091367434738,"SCARB1",7,-7.78242492446288,1.15619389534426e-06,0.00026220600042968,0.000284662012570795
1.58411900861521,14.9737734817672,7.90852973145659,1.16732466988543e-06,5.80021626267631,"ING2",1,7.7589585500085,1.19977299650199e-06,0.000292489373083795,0.000284662012570795
0.96332699039991,15.9693461962371,7.263923281118,3.19358931801557e-06,4.84228586617495,"SPC24",8,7.41056322565321,2.09545642537903e-06,0.000591450740811118,0.00042614978836491
2.20765469903607,14.8604972565084,7.29926521214669,3.01793835555248e-06,4.89639113639872,"SLC25A17",1,7.29628340867395,2.52472655240655e-06,0.000591450740811118,0.000464897762267733
0.604045580480049,15.5655010088263,6.90887277171107,5.68977412165925e-06,4.28834651897747,"ABI2",8,7.2754275085738,2.61255691157273e-06,0.00071282587816629,0.000464897762267733
-1.25535939506691,14.4572270773374,-7.26749454745934,3.17536155755985e-06,4.84776160575892,"SLC39A6",2,-7.20333562827883,2.94167772087721e-06,0.000591450740811118,0.000502525402735964
0.62745074115692,16.6374753531186,6.88040701267716,5.96377923195863e-06,4.24311207159694,"GTF2F2",14,7.06322310534266,3.71196958602014e-06,0.000725806516485938,0.000587142587827765
-1.59048289161557,14.3586679208145,-6.96166259145431,5.21602405726587e-06,4.37190937057889,"TLR9",2,-6.9606855823238,4.4080884591793e-06,0.000678988118428075,0.000607283588798618
1.70219694299201,14.6256976791168,6.99313602654465,4.95344308828828e-06,4.42152935383509,"TSKU",1,6.91428296743377,4.76686955645857e-06,0.000678988118428075,0.000616910646912623
1.58032707612075,14.4523009733872,6.96158679307048,5.21667378999264e-06,4.37178968872429,"RASSF10",1,6.83818274985518,5.42299900845855e-06,0.000678988118428075,0.000676012741974449
-0.873351565230207,14.627890732385,-6.95652231489221,5.26027883133758e-06,4.3637911641512,"TMSB15A",2,-6.80907142338269,5.69841986141723e-06,0.000678988118428075,0.000676012741974449
-0.990935015979765,16.0284360081111,-7.0836068858489,4.2731294822472e-06,4.56333070294889,"SLFN14",1,-6.64055421652601,7.60824094765088e-06,0.000665413396007378,0.000787749412077389
-1.32852979632792,15.2402807651221,-6.7638776199375,7.23831828037008e-06,4.05665654366591,"SLC30A7",1,-6.63252572099682,7.71448298650379e-06,0.000773233720065228,0.000787749412077389
-0.592577875187597,16.9142173977552,-6.54507720864115,1.04651989611975e-05,3.70098565290424,"CPM",13,-6.61495517627538,7.95244609717549e-06,0.000948455546578094,0.000789832892898435
-1.2047282315687,14.5022035829177,-6.57598675388893,9.93016624295028e-06,3.75167243603271,"MMTAG2",2,-6.54250877520511,9.01769875164222e-06,0.000948455546578094,0.000846344451619871
-1.0264100888904,16.7519949784164,-6.55300618849558,1.03251334794938e-05,3.7140017964322,"ATP6V1D",5,-6.52084701684069,9.36441412840884e-06,0.000948455546578094,0.000846344451619871
-0.593006754674263,16.5569059377404,-6.23384678971362,1.78818860374765e-05,3.18252022744961,"LACTB2",18,-6.50362079140018,9.65007003204779e-06,0.00126813284236684,0.000846344451619871
1.8729434727634,15.274147626013,6.5074960311222,1.11566669588425e-05,3.6391625716571,"SYNGR1",1,6.50004665966633,9.71047096080757e-06,0.000990057870994263,0.000846344451619871
-1.60875669218824,15.4812880028777,-6.35848379918771,1.44059711373191e-05,3.39191433735529,"IGF1R",4,-6.45283958655929,1.054637604047e-05,0.00109577619755601,0.000883153133064206
0.929488081634881,14.6061983078086,6.83867237318416,6.39080564101856e-06,4.1765703453548,"MMADHC",1,6.39680267110174,1.16371615951136e-05,0.000756171767096939,0.00093212141108784
-1.13713163109843,16.0670223655767,-6.30019805959876,1.59339959158656e-05,3.29428573953772,"LEO1",7,-6.38958879131444,1.17859150406279e-05,0.00117021067914899,0.00093212141108784
-0.653239044773713,14.2680682959911,-6.76199469372683,7.26111687411702e-06,4.05362680504042,"RNF11",2,-6.2815505330234,1.42675511397674e-05,0.000773233720065228,0.00105056851713353
-1.02111191927952,14.3235445281046,-6.36654244123398,1.42070920741176e-05,3.40537196879846,"DCAF7",2,-6.25961380100405,1.48349041110001e-05,0.00109577619755601,0.00107383033786599
1.37715143641923,19.0939086465221,6.21565943025216,1.84581890819639e-05,3.1517680656256,"HINT1",9,6.24335001419718,1.52707049549375e-05,0.00126813284236684,0.00108695301990991
0.798548140014297,16.1204926039341,6.23082241414292,1.79763998325222e-05,3.17740992115368,"TXN2",4,6.19780275728814,1.65637307794058e-05,0.00126813284236684,0.00115966157089421
0.590420031791155,18.3339740186817,6.76392443076237,7.2377524491577e-06,4.05673185816617,"H2AZ1",4,6.16754812843928,1.74853393034479e-05,0.000773233720065228,0.00119711106722531
-1.35478077281481,15.4242881220098,-6.11659057765717,2.19571496074433e-05,2.98337951698601,"LAPTM4A",2,-6.16202610031228,1.76592419815654e-05,0.00140831991762731,0.00119711106722531
3.70482999336299,17.7035644019823,6.07351849295945,2.36883883420999e-05,2.9097079537283,"PGM5",1,6.13217168357267,1.86311815443373e-05,0.00144110950902954,0.00122438101849383
-1.23843747244857,14.2206292874153,-6.11157431086536,2.21517874198114e-05,2.97481393181478,"AKR1C2",2,-6.06839903940974,2.08988685422169e-05,0.00140831991762731,0.00131255284941462
0.944300476176785,14.4943169615049,6.30084588553608,1.59161109812385e-05,3.2953736812375,"RNF169",1,5.95336414989771,2.57463415492958e-05,0.00117021067914899,0.00154867438499211
0.765839904470894,15.767225618809,5.68353096902411,4.7644328762903e-05,2.2300851859443,"ANXA3",7,5.80582743397757,3.37330216659107e-05,0.00225494551369582,0.00196550181291228
-0.905580752382871,17.5651014866756,-5.77669636777216,4.02428825925666e-05,2.39448223172899,"FADS1",9,-5.77507653049157,3.57005039112577e-05,0.00198500173153106,0.00196550181291228
1.05383858072328,14.4043252266263,5.96628388838962,2.86468294764869e-05,2.72508206780716,"EPB42",1,5.73375116041,3.85342599493e-05,0.00162698162707441,0.00203172507948965
-0.781368651663058,16.0728558092976,-5.81481074630697,3.75699984186095e-05,2.46137187789213,"IFITM2",2,-5.69182324919975,4.16491214100135e-05,0.00197162338343076,0.00209261751647076
1.05914789664955,14.5697097454547,5.86935878885788,3.40623282581898e-05,2.55672999241057,"ZDHHC4",1,5.67527893868324,4.29491965379853e-05,0.00188430392990296,0.0021083306811367
-0.682026283392705,15.7210811021977,-5.49469035745555,6.73286761993835e-05,1.8930212092398,"CERS2",8,-5.65503199088019,4.45978142094832e-05,0.00270558734827397,0.0021204011752395
-0.829352595568198,14.740912865329,-5.54368153518122,6.15227446918804e-05,1.98095480010299,"PGGT1B",6,-5.63975073648108,4.58855463988664e-05,0.0025692293797304,0.00215346319156823
1.09549959307738,14.7640819280298,5.76429829321462,4.11544500307238e-05,2.37267802566076,"MINDY1",1,5.62004012184008,4.76037999265353e-05,0.00199205570801924,0.00218605764740181
-0.658418837654628,14.4266961890304,-6.38261373330216,1.38189986268396e-05,3.43218096667065,"SLC1A1",1,-5.60149727862629,4.92812886086207e-05,0.00109577619755601,0.00221544711584816
-0.63219601813293,15.4467988498836,-5.44369016581339,7.39807487877812e-05,1.80112279619967,"AUP1",5,-5.55315311888523,5.39496474812998e-05,0.00289107643538228,0.00232732135378749
-0.891589204032464,14.469367230709,-5.59284600704021,5.62177894003701e-05,2.06885690420419,"NDST1",2,-5.52274413302974,5.71191889436869e-05,0.00246870603730331,0.00239157936717453
-0.69796832284667,14.2273908827511,-5.77258642628679,4.05427117271784e-05,2.38725666788716,"CETN3",2,-5.51684109157484,5.77565367575196e-05,0.00198500173153106,0.00239478680613599
-0.723534342960214,17.4227590115085,-5.63660777354156,5.18960910137833e-05,2.14680857324305,"SLC2A3",5,-5.50084130606062,5.95213926530951e-05,0.00235165788774035,0.00242095503157152
-0.589197903049907,15.2079968394495,-5.30439826217389,9.58604205238311e-05,1.54829277017384,"DCAKD",6,-5.47056195581431,6.30161285193466e-05,0.00337459228010246,0.00253891867798665
0.75241382000975,19.6164267949918,5.57558610960592,5.80237778279531e-05,2.03803686077639,"H2AX",4,5.37836220614082,7.50280831548523e-05,0.00252201273367185,0.00281074817518666
-1.16558693765283,18.2217621314231,-5.54750635698115,6.10919472336299e-05,1.98780561734503,"TMEM258",1,-5.36172681347039,7.74366440359155e-05,0.0025692293797304,0.00285096228146181
