"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-1.44092860687951,0.709271043613352,-3.45752091297651,0.00322659173293546,-1.76094392401279,"FAM20C",6,-3.62304531654214,0.00188888549992105,0.0375947488060102,0.0261370054566018
0.972796883676873,1.32879343327916,3.71454442094322,0.00187312734189531,-1.24891215612933,"NDRG1",5,3.62139753223683,0.00189588914690487,0.0264754346567726,0.0261370054566018
-1.28340891477562,-1.13027112729681,-3.84980716603334,0.00140729819523302,-0.978967932523225,"FBLN7",2,-3.61913187845954,0.00190556105287316,0.0233147476776966,0.0261370054566018
-0.861898494927131,-2.14999304577541,-3.09647125262984,0.00690665472302488,-2.47302943511913,"LSM8",5,-3.60953242662467,0.00194708658760358,0.0538151666664313,0.0264213424459062
0.699277383768492,3.61480808342111,3.62988638301009,0.00224056796498592,-1.41778625759859,"TUBB6",12,3.60860482932245,0.00195114647437405,0.0293290277418808,0.0264213424459062
-0.685910956391789,3.5400250479537,-4.46108204821608,0.000390657507468604,0.233955136733125,"ADM",5,-3.58492380955296,0.00205768489931002,0.0123644821154221,0.0276876720562601
0.773007852526673,0.86551844236499,3.38166476298084,0.00378779084094866,-1.91148733706581,"HADHA",10,3.57920392490111,0.00208427118153954,0.040160922826258,0.0277754843896718
-1.20953375077958,-0.831305623586805,-3.89582185670766,0.00127700002060186,-0.887158859527432,"FTH1",2,-3.5615780687576,0.0021683567662388,0.0218385489094908,0.0285073191949401
-0.938090491214848,-0.418721004705281,-3.39866378247046,0.00365414077597576,-1.87778395751347,"RPS15",5,-3.56078162482993,0.00217223463607853,0.0393344975556961,0.0285073191949401
0.797868841543171,0.159037390737322,3.79386294658987,0.00158388770264075,-1.09061535920749,"RHOG",4,3.54404191417288,0.00225534829836983,0.0245164948322062,0.0294164780655848
0.710874444181882,-0.635301123384414,3.2216294743717,0.0053090797170968,-2.2276293203193,"VDAC3",6,3.53586494378769,0.0022970847104879,0.0471528167417339,0.029778157455014
0.850963554700852,2.04186060822522,3.42400801181961,0.0034635324786931,-1.82749853211762,"PHGDH",10,3.51949880017373,0.00238292977354581,0.0381663183927089,0.0307037879664488
-0.915917851084304,0.438734190228882,-3.98931055647229,0.00104850028019057,-0.700751540080542,"NECAP2",3,-3.50849769514141,0.00244241006324301,0.0195037561366571,0.0312806055278402
-1.68177477519306,-0.586250287427547,-3.88461624453875,0.00130756572596441,-0.909513733611925,"HMGN4",1,-3.50391482107481,0.00246761972681418,0.0220063259758878,0.0314142301496059
-0.641666247397348,3.11803393243842,-3.45345630919042,0.00325444656219692,-1.76901951523819,"RACK1",15,-3.49740502989822,0.00250387200021862,0.0376697049876621,0.0315156083320514
2.10877711301494,0.158131952816785,3.24711625643883,0.00503154877681131,-2.17743948518486,"KRT16",12,3.49452915811026,0.00252005463859358,0.0461896068733187,0.0315156083320514
-1.55274353992084,0.434232444639641,-3.65278789871044,0.00213457588011003,-1.37211627749688,"DHX57",2,-3.49162707504086,0.00253648958496695,0.028468791521187,0.0315356387425058
-0.82352222338149,-1.12803669741576,-3.09062077862506,0.00699191693337341,-2.48445254570593,"TFG",6,-3.48355894754228,0.00258273944370532,0.0538151666664313,0.0319239636123184
-0.899795307985936,0.943775971453564,-3.44776125283092,0.00329387802890746,-1.78033290677151,"ARSA",6,-3.47481414644299,0.00263380977594551,0.0376697049876621,0.0323670382505182
1.00168929447033,-0.509673431677693,3.28627281765649,0.004632860418613,-2.10020510226002,"MAP2K1",5,3.47050135753301,0.00265936293051214,0.0444540670976515,0.0324932402236242
-1.22998836005898,-2.78473905092998,-3.47018220404676,0.00314133599168781,-1.7357824236915,"ISOC1",2,-3.45994401066489,0.0027229530109447,0.0375217970237504,0.0329202350634167
-0.868902721117167,-0.829141248801335,-3.04929965431509,0.00762422955294127,-2.56499701060229,"FNTA",8,-3.45710554457038,0.00274030458938798,0.0558327546578825,0.0329202350634167
0.842114759832152,-0.938588721888108,3.19687460802922,0.00559308963450436,-2.27631214177652,"RAB5A",5,3.4570307422684,0.00274076333030805,0.0487671302684055,0.0329202350634167
1.04303657168684,-1.95540284918007,3.29731557939961,0.00452618709230087,-2.07839787494333,"ITPR3",3,3.44351076648,0.0028249349946509,0.0438271212768995,0.0336446158048466
-0.870158343828727,3.25859425891516,-3.50243166314221,0.00293418411170179,-1.67165547517759,"PLA2G15",7,-3.43978947377174,0.0028485471970306,0.0355552610031778,0.0336446158048466
-0.637067768979443,6.52493029548738,-3.26306338882587,0.00486523915549631,-2.14600232190321,"COL4A2",31,-3.4226435976004,0.00295988074983967,0.0456510018326407,0.0345920169939915
-0.998216095559812,-2.34442008719611,-3.64462632298988,0.00217176057099762,-1.38839339606718,"DCTD",2,-3.4224289443587,0.00296130141904687,0.0287836934066677,0.0345920169939915
-1.39934423269379,-1.86302615261314,-3.43445671768286,0.00338785867288139,-1.80675529065855,"CTSH",2,-3.41491684270414,0.00301144562533431,0.0381663183927089,0.0349855410863968
-0.762578807425424,-1.27935215203235,-3.20880400787775,0.00545440148343961,-2.25286013126409,"FJX1",4,-3.39441853663183,0.0031525724614423,0.0479937426091121,0.036281441419676
-0.923430940420098,1.42833832307314,-3.63459181112053,0.00221836868761988,-1.40840374774231,"PCOLCE2",4,-3.39181241571241,0.00317097576364879,0.0292188022465503,0.036281441419676
-0.676748350593663,-1.48153795350535,-3.14900646169055,0.00618541284747601,-2.37025299801966,"CHMP2B",4,-3.38893238875303,0.00319143640231701,0.051258966646436,0.036281441419676
1.35364076437823,-2.15580699557849,3.19533105598836,0.00561128681442835,-2.27934546248367,"DSG1",3,3.38820053990246,0.00319665638274835,0.0487671302684055,0.036281441419676
-0.729003976266669,2.23894172877135,-3.34641326452168,0.00408060867512215,-1.98131220897928,"G3BP1",10,-3.38656948292433,0.00320832032904483,0.0416021879936191,0.036281441419676
-0.597541642129417,1.04381774107372,-3.3026203659326,0.00447581092493833,-2.06791810847427,"PITPNB",9,-3.37986337951072,0.003256718839623,0.0438271212768995,0.0366338970993258
-0.672086394490409,2.55703124699491,-3.73800783964254,0.00178243626304053,-1.20208959120106,"RPL36",6,-3.36559879730405,0.00336207128798907,0.0258890260197715,0.037619929359718
