"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-0.0714012978704375,12.5604159612844,-0.201903934753924,0.841942472386201,-5.98696740813419,"EPN2",4,-0.204657433542754,0.839782786648777,0.905274795549157,0.908774669423225
-0.0243098917494038,21.1536489261458,-0.213943293722947,0.832662943695785,-5.98450560993165,"PFN1",13,-0.203188785870662,0.840916015031337,0.901349877740943,0.908854051458373
0.028141239964981,16.4434811594144,0.199863374030814,0.843517644910279,-5.98737059218648,"P4HA1",19,0.20271027250177,0.841285318862688,0.905324367909132,0.908854051458373
0.0563663196123247,11.920323095778,0.20709128094377,0.837941267912955,-5.98592410527056,"ZC2HC1A",1,0.202342568430323,0.84156912847839,0.903890743695918,0.908854051458373
0.0623170418540351,14.8081208768929,0.21204022404628,0.834128138722106,-5.98490419103691,"RABGGTB",1,0.202095249830784,0.841760031889448,0.901968521972349,0.908854051458373
0.0507227169175444,12.0209203961912,0.198881821318599,0.844275575854022,-5.9875630792792,"DNAJC7",4,0.201424432603302,0.842277880947889,0.905324367909132,0.908854051458373
-0.041047029930267,13.1140090229401,-0.205820041295697,0.838921413710769,-5.98618222050241,"C19orf25",3,-0.201361226904202,0.842326677462728,0.904380101966795,0.908854051458373
0.0608375775662751,12.0262282361834,0.204594609883875,0.839866494537173,-5.98642953669916,"NLGN2",1,0.201208449368567,0.842444628545748,0.904502711972555,0.908854051458373
0.0386815431539063,14.433970079445,0.205340912520704,0.839290899223009,-5.98627909321381,"MBNL1",5,0.200738576187283,0.842807415367968,0.904380101966795,0.908854051458373
-0.0528904181936802,13.0745494606663,-0.191447168213069,0.850021406082534,-5.98899039547729,"WASHC2C",8,-0.200600706249146,0.842913870872919,0.906281091934914,0.908854051458373
0.0337111489233468,11.645773426095,0.191857725846081,0.849703882666378,-5.98891298899985,"PLCB3",5,0.198089720660445,0.844853250674341,0.906281091934914,0.910083826701897
-0.0448776304239686,16.9839343598989,-0.205182310709992,0.839413215161514,-5.98631111061552,"RPS28",6,-0.197308916953862,0.845456516757639,0.904380101966795,0.910083826701897
-0.0430996941711932,17.7612394332452,-0.231037380104461,0.819530593408131,-5.98076653729208,"SLIT1",1,-0.197223047532154,0.84552286729294,0.896172338838242,0.910083826701897
-0.0207606608380004,18.4076240536972,-0.199779426406888,0.843582461137754,-5.98738709161857,"CHRDL1",25,-0.196768785149339,0.845873891305598,0.905324367909132,0.910083826701897
0.0414576952216947,14.2194344508073,0.191685635220034,0.849836973596714,-5.98894545505262,"PRKAR1A",8,0.196739803880219,0.845896287232689,0.906281091934914,0.910083826701897
-0.050609848042992,12.6424570906841,-0.197167756143083,0.845599505614198,-5.9878969521698,"EPHA2",3,-0.196481806772745,0.846095666175892,0.905552548305458,0.910083826701897
0.0433525645451844,13.7319649526413,0.188109620338523,0.852603614497996,-5.98961352555243,"FH",8,0.19600017529618,0.846467896954641,0.907412092655813,0.910118258145967
0.0568435400301368,12.8275265343867,0.195634023451795,0.846784544936124,-5.98819325886105,"CTSH",3,0.195243866325038,0.847052487392768,0.906281091934914,0.910380898284342
