"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
0.670204974620866,16.3978283096962,4.3895018434519,0.00025476936900539,0.448030136937321,"GPC1",15,4.45602465723463,0.000209855414033384,0.00312343176617534,0.00267826203135096
0.676805125652535,14.56142819757,4.8211630188286,9.09725531394083e-05,1.43911643431064,"TSPAN3",1,4.43152985691071,0.000222620794952309,0.00169006518333246,0.00278319588170574
-0.629431521245483,16.4348430289733,-5.39698014727937,2.34357331434885e-05,2.74675950298125,"RPL38",2,-4.42028890548833,0.00022873702354961,0.0008167990750449,0.00283077525443163
0.805502862695294,13.3618718608757,4.18208466986748,0.000418594396541274,-0.0286404034648751,"RACGAP1",7,4.3993876751795,0.000240561053036684,0.00427277099392484,0.00294733455429824
0.97650257609704,17.7304129953671,4.36160066961601,0.000272360318749382,0.383878510776367,"TGFBI",23,4.38969017438449,0.000246253308120126,0.0032339400902983,0.00296091806077754
0.667611198413617,14.1475080638688,4.10489772766611,0.000503555602435738,-0.205757124039647,"DPP4",9,4.38926973178804,0.000246503131763434,0.00473253014513674,0.00296091806077754
1.44011099712416,14.630976883656,4.43395705974527,0.000229065781021524,0.550245674987729,"SLC1A5",2,4.37690121604709,0.000253967182188984,0.00288066807894761,0.00302095666385964
-1.68772240942969,14.0484750112114,-4.36052249212197,0.000273064006111616,0.381399586878521,"C1QBP",2,-4.34556492161769,0.000273907507224972,0.0032339400902983,0.00322681981965089
-0.651043157788134,16.7835205609812,-4.31653380199465,0.000303382911414225,0.280269294812858,"RPS19",12,-4.334219788806,0.000281507291873084,0.00349132265804442,0.00328476624659975
-0.954092514892485,13.333307994877,-4.4227428688288,0.000235293276383233,0.524461212578768,"RCC1",2,-4.32678444700306,0.0002866022153996,0.0029287896353069,0.00331266712232805
-0.654870014385573,15.3116181365627,-4.38521683293867,0.000257394976945994,0.438177676757539,"ALDOC",5,-4.30357730425372,0.000303105937481246,0.00312343176617534,0.00347068169816936
0.912917538865418,19.7704532820944,4.26178937754513,0.000345868629863352,0.1544443351331,"PTX3",16,4.26581890988442,0.000332014906161801,0.00383551093965684,0.00373194473563723
1.28468218231438,12.712142911969,4.19311757913519,0.000407681237523285,-0.00330731344017909,"ALDH1L2",5,4.25656167107549,0.000339513852425565,0.00421447473615824,0.00378154204055705
-0.909268806874739,12.7005020620262,-4.27472740494852,0.000335318921319616,0.184176847048726,"FTO",3,-4.2330793613364,0.000359304491187751,0.00378738140337281,0.00395241020196119
0.631449058926444,13.62694697737,4.16594431463336,0.000435087631214886,-0.0656941395513018,"PCYOX1",4,4.22982297809935,0.000362138503474753,0.00431495591772685,0.00395241020196119
0.646889351969165,13.6632648915412,4.07037771730084,0.00054692722826051,-0.284891225357693,"SLC25A6",5,4.22709189576697,0.000364532568411021,0.00494197465543597,0.00395241020196119
-0.934707394032024,13.4280522682594,-4.24023990373028,0.000364182741681251,0.104929375443554,"NUDT21",3,-4.21847270864012,0.000372192365309242,0.00398034200239075,0.00400006205257963
0.781616118175588,12.6139052781632,4.11206861083298,0.000494985720957309,-0.189311992976782,"ITGA4",5,4.21352410379293,0.000376662611918003,0.00473253014513674,0.00401290420837798
-0.960903541820374,14.056074844359,-4.06678664365997,0.000551647731150021,-0.293120307475371,"CACYBP",7,-4.19010924507659,0.000398552324127154,0.00494797692268602,0.00420950932947136
0.699636966011264,14.6213347199088,3.96920730398937,0.000696677134664091,-0.516465302496854,"PTGFRN",11,4.16750378021805,0.000420889819427469,0.00582081020325566,0.00433866799169296
-1.24445379017111,13.4779496536206,-4.0943582262992,0.000516420683890862,-0.229923626137818,"BANF1",5,-4.16386682305788,0.000424598597036484,0.00477237360157775,0.00433866799169296
-0.870380530291808,16.2719991656833,-4.30373713993753,0.000312820577598462,0.250853409655472,"RPS20",4,-4.16352796543902,0.000424945803048838,0.00356628685950258,0.00433866799169296
-4.41644930314789,17.3935746706193,-4.13418402115026,0.000469461652327018,-0.138581230444727,"YKT6",2,-4.15458238024131,0.000434214975307312,0.00458136451254839,0.00439666672597571
-1.30431709054346,13.3943285432727,-4.10103789389912,0.000508229590438344,-0.214608065202309,"SAE1",4,-4.14402277949143,0.000445416532981944,0.00473253014513674,0.00443675391591
0.6662998599598,14.1675303873668,3.88006590176021,0.000862038235714572,-0.719969501476519,"GBA",10,4.13492707133973,0.000455296051020396,0.00611368164196429,0.00449858900973561
-0.87491482594093,14.2883269262868,-4.19503486785349,0.000405813972445003,0.00109541238420441,"RPL31",3,-4.12018269494366,0.00047177745140184,0.00421447473615824,0.00462414332462492
-0.593307089257969,15.1738071002118,-4.101433837503,0.000507748145057589,-0.213700160556503,"SSBP1",6,-4.11655601194629,0.000475921747521372,0.00473253014513674,0.00462774185433231
-0.732355492551475,13.8386603199135,-4.18036065796806,0.000420325874598186,-0.0325986427707718,"SUMO1",3,-4.10598874646543,0.000488205338339795,0.00427277099392484,0.00464333435391755
-2.05244446983971,15.0992121702195,-4.07892717779474,0.000535850316088369,-0.265297359651933,"CPSF6",5,-4.10540337885394,0.000488894946179277,0.00487801835706621,0.00464333435391755
-1.0030445387318,14.3988573731928,-4.05371343719437,0.000569178225739158,-0.323072770163542,"ADAMDEC1",5,-4.09963773072885,0.000495739421974666,0.005053693713926,0.00465476772501184
0.761554975140246,12.778984872764,4.22089268407072,0.000381450364024964,0.0604833507189024,"MDFIC",1,4.08727688113509,0.000510736714056875,0.00408167028570644,0.00473098603761955
1.7258326246394,17.2306800471903,4.05185143284351,0.00057171984369609,-0.327338182352608,"PLAU",20,4.08498278599597,0.000513569457302019,0.005053693713926,0.00473098603761955
1.30166461079483,12.9817505094351,4.08563458172158,0.000527316851961768,-0.249922798427036,"VPS37B",1,4.06829848569541,0.000534647570650565,0.00483642822716454,0.00488840206643653
-0.747892083880098,15.174373114401,-4.15681874514933,0.000444698391983844,-0.0866401336280074,"RPL37A",4,-4.05654797245115,0.000550007643241203,0.00437470337661686,0.00499159195213699
-0.808341686794222,14.6356173227332,-3.90226201265906,0.000817537133421252,-0.669351092947309,"G3BP1",10,-4.04183380964383,0.000569862825063394,0.00606277009543111,0.00506018910340435
2.00862175787076,14.677623503484,3.98749269916866,0.000666874159938618,-0.474654346125861,"BST1",5,4.01933593245408,0.000601609258693129,0.00564918939364137,0.00525360944053454
