"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-3.09499650838999,4.00728872090776,-22.385134354139,1.31323546540381e-15,24.6117660632935,"POSTN",34,-22.3352690632443,3.33934692207378e-15,2.42140153053642e-12,6.10149315400662e-12
-19.9428785467088,-12.3795896141995,-6.8374305201549,1.22008036846992e-06,5.5472652415252,"PCDH10",4,-17.7504195327393,2.26207051100968e-13,0.000107125621428885,2.06657290465564e-10
3.60784506306286,0.831883258989547,15.9497682563912,8.03209005935236e-13,19.1607872094939,"SPON2",8,15.9232409556204,1.60437125644371e-12,4.93664075623123e-10,9.77143182595428e-10
2.19415468833115,1.74303677154953,16.0781714164313,6.92042621926376e-13,19.2941994929245,"BST1",5,14.8270284337705,5.72014278945296e-12,4.93664075623123e-10,2.61289204777451e-09
-2.0456365647265,-0.447034215196663,-11.0521342991059,5.88905768214336e-10,13.0181628602567,"SMOC1",12,-12.3354953923632,1.41886984802129e-10,2.17170091131745e-07,5.18498069601708e-08
1.82412877046508,0.875839569488745,11.4715921888707,3.08437666864755e-10,13.6371784132189,"UCHL1",6,11.3299494680363,6.0153602544601e-10,1.421777469267e-07,1.83182921031951e-07
1.88260919919017,1.9709154293204,10.8959740457175,7.52699782535939e-10,12.7825283541015,"AEBP1",19,10.9519756438321,1.06177876732288e-09,2.31310181796748e-07,2.77147257107855e-07
1.05741391458151,2.153666648694,9.82499943188819,4.35052920938119e-09,11.0869926378566,"NOTCH3",20,10.2225777128526,3.31494303544299e-09,9.00275653989493e-07,7.5711294411261e-07
1.12911633843002,2.19136439137637,9.81910162607547,4.394341509634e-09,11.077257635925,"GALNT5",17,10.0785074144855,4.17927705412663e-09,9.00275653989493e-07,8.48463651044106e-07
0.702017753537681,5.12809725247734,9.99425133730587,3.26894058589382e-09,11.3644601507621,"CTSK",13,9.78923867090553,6.70202200504004e-09,8.6105956802782e-07,1.22456103950885e-06
-0.613422368768881,2.33646807581467,-8.56073583506925,4.10411795461148e-08,8.89452372539357,"SLIT2",25,-9.65376791132006,8.38869160265442e-09,6.30612823480624e-06,1.39340104460477e-06
0.667992849760162,5.66777250454712,9.47302179551976,7.9684173960422e-09,10.4980932059006,"CD248",11,9.06393360210638,2.28639352464266e-08,1.46925198009305e-06,3.48132303598973e-06
1.43534837419096,1.49473611562937,8.66892075945989,3.36065893049663e-08,9.09065029354258,"SERPING1",9,8.64943549631661,4.74483309303035e-08,5.63321028122167e-06,6.66886884209406e-06
-1.03056155771829,2.8109211166778,-8.03103757086094,1.11617498342679e-07,7.91052692901124,"SPOCK1",12,-7.96372805549361,1.66600816475896e-07,1.58311747202696e-05,2.02936634996946e-05
0.986745909169846,2.83450347223128,7.83120895499448,1.64372777092602e-07,7.52898897835152,"CAPG",9,7.62225160246921,3.18662155137978e-07,2.16484131050962e-05,3.63902546550914e-05
