"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
0.991828399471169,3.17803914904183,6.46543910316796,2.65488344401992e-06,4.64221486066429,"MYL9",12,6.32066357593981,4.80638900788635e-06,7.04774117810434e-05,0.000119639202091044
-1.06328356425517,4.78971022153868,-6.60128443125987,1.98890372848626e-06,4.93239968976806,"DPT",8,-6.31535036425097,4.85946670416287e-06,5.69663651596827e-05,0.000119639202091044
1.66141211003516,-0.040854667260104,6.24849744587248,4.23161358106474e-06,4.17394021218007,"C1orf198",8,6.30615503705247,4.95275783659991e-06,0.000103498566682834,0.000119639202091044
-1.03011768182274,3.0988438942328,-6.43196890645146,2.85174089077271e-06,4.5703544517095,"GLUL",13,-6.30025767426459,5.01355923112554e-06,7.31781380916543e-05,0.000119639202091044
-1.63863081409326,0.513076912887961,-6.52917161347468,2.31775895145016e-06,4.7786526491315,"ANP32B",4,-6.29965634812695,5.01980192685795e-06,6.46832755124146e-05,0.000119639202091044
1.37045491599978,3.39488594285113,6.49412689438164,2.49729451090024e-06,4.7036937689279,"CNN2",10,6.29945469868683,5.02189715320258e-06,6.8077297340918e-05,0.000119639202091044
20.2283665218566,-12.2568783365562,5.95773695914157,7.97795601478126e-06,3.53734921530777,"ACOT9",3,6.25986469325426,5.45122662866474e-06,0.000177841912229938,0.000128455734387509
1.08921721221793,0.270784164026088,5.94682567959551,8.17171884093293e-06,3.51326827238705,"YARS1",14,6.2512441451178,5.54962343441527e-06,0.000179678685172743,0.000129368234946092
0.661384130784084,3.87831514362934,6.4310304891311,2.85747172206626e-06,4.56833762104696,"RAD23B",11,6.24524121831161,5.61922139234238e-06,7.31781380916543e-05,0.000129597127520944
0.654358988761175,4.64639949584958,6.26272141616052,4.10347274962339e-06,4.20482234753376,"TPM3",21,6.22763079351705,5.82863147937903e-06,0.000101504949934943,0.000133011771692101
0.732984345602155,5.90829621979946,7.87503482086829,1.4945802087518e-07,7.53259488194188,"SH3BGRL3",4,6.18421149577792,6.37998928954274e-06,7.56604833171346e-06,0.000144077380072683
0.667340989305433,5.2420649628025,6.16579939016151,5.06253403586066e-06,3.99390352487633,"TUBA1B",19,6.10000330905617,7.60764065303175e-06,0.000122445769929603,0.000168294917621318
1.01436971142028,0.911635064192653,5.93044871451367,8.47163647612226e-06,3.47709944446436,"SEMA7A",15,6.08480904047569,7.85385537452722e-06,0.000184410502562781,0.000171986671295036
20.8310048456584,-14.7325725362185,5.48024161077776,2.30969319250949e-05,2.47161965522504,"MYEF2",1,6.0540325898289,8.37801423575147e-06,0.000405462738189254,0.00018163024968492
-0.583976789535886,5.70323771341417,-5.99006396749982,7.43107116848552e-06,3.60861473066762,"COMP",30,-6.0401692470117,8.62575458065054e-06,0.000170273144003294,0.000185095686605509
0.856961347525552,0.926901025171562,5.70445602625226,1.39759226917091e-05,2.97498514251849,"KTN1",49,6.03562337472322,8.70862087151344e-06,0.000266866449792201,0.000185095686605509
23.5818813635597,-10.3705366240208,5.95611351735774,8.00648428098724e-06,3.53376717065225,"CCDC102B",1,5.96299643229035,1.0149440478757e-05,0.000177841912229938,0.000213624944198965
1.19308926460446,0.159743901441239,5.72930744255376,1.32235234279292e-05,3.03046737252708,"MELTF",18,5.95836754125762,1.02491961116863e-05,0.000257008511353942,0.000213650321090896
-22.911786507235,-12.0641348806571,-5.77811582197973,1.18640928912913e-05,3.13924675301941,"SIN3A",1,-5.91429377679261,1.12510330471174e-05,0.000236933451075586,0.000232300522825096
