"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
0.219698471248996,17.1423507461449,2.64883298793084,0.0152939237909411,-3.55206524716608,"STK39",15,2.71140391279219,0.0129400225979672,0.0418457967078373,0.0368516278855302
0.233503668362813,14.7981583518224,2.75876267109391,0.0120120525110156,-3.32790098324466,"WARS2",6,2.71132622694829,0.0129422656882088,0.0355876559325002,0.0368516278855302
0.226431945607303,17.7741273389856,2.76208437173586,0.0119241569869473,-3.32106354713652,"MPST",9,2.70965545565221,0.0129905964928234,0.0355070989952026,0.0369635751990747
0.387748736045261,15.5092841872048,2.71873284378137,0.0131209462624578,-3.41000981514763,"HOXC10",4,2.70829898553214,0.0130299610501456,0.0377794616037268,0.037008754479012
-0.421834578786795,14.5901368110194,-2.78456738995743,0.0113451442599412,-3.27468934985106,"SESN2",1,-2.70795842193109,0.013039861872739,0.0345364697107392,0.037008754479012
-0.227317900749973,16.7549559042426,-2.8251280245867,0.0103677515948216,-3.19061778676483,"ENDOG",6,-2.70770558725565,0.0130472168563194,0.032550159473499,0.037008754479012
-0.220498083384154,17.3708375365838,-2.63572196747854,0.0157377322309029,-3.57851649975027,"CRAT",18,-2.70738133934146,0.0130566550046539,0.0425323836824424,0.037008754479012
0.382326373909388,14.803968369826,2.69758050246455,0.0137455108929417,-3.45317765044296,"KCTD21",5,2.70700197085961,0.0130677057958708,0.0388939954691543,0.037008754479012
0.241999286794105,17.2871263918757,2.65616075593153,0.0150510613154608,-3.53725445942222,"CYGB",14,2.70698555647075,0.0130681841375682,0.0414425395428084,0.037008754479012
-0.230070342420849,15.3973401561702,-2.69608258721646,0.013790793141386,-3.45622874337576,"EPM2AIP1",7,-2.70693503619276,0.0130696564837459,0.0389682643577425,0.037008754479012
-0.272524622236077,24.0793678551839,-2.73469926669046,0.0126674586809283,-3.37732415015899,"H2AC6",9,-2.70581123766538,0.0131024487142096,0.0369413355572438,0.0370760057768388
0.386950723974248,14.3279645397488,2.80304434318108,0.0108894686131558,-3.23645608417834,"CENPL",2,2.70478291650282,0.0131325231474099,0.0335989703615382,0.037116117494042
0.278974316806003,21.2919061435771,2.69186664717118,0.0139190025202709,-3.46481196785724,"RPL15",14,2.70470760286472,0.0131347283469115,0.0392492806179986,0.037116117494042
-0.679278835726986,16.342323800293,-2.65997107724377,0.0149262231256935,-3.5295454475774,"PLGRKT",4,-2.70144434510013,0.0132306144712264,0.0412225048095508,0.037361323847156
-0.316638793967382,17.0162650003558,-2.59232892769196,0.0172949021687776,-3.66560899047942,"ITPR3",69,-2.70028352577541,0.0132648829014649,0.0449068067176024,0.0374182341392051
-0.521554353585241,14.7691584478291,-2.71231783028646,0.0133074573391416,-3.42311787631399,"PUS10",2,-2.70014358896968,0.0132690196291179,0.0381301070883368,0.0374182341392051
-0.270025067531886,16.40179971637,-2.62343734942105,0.0161645860879105,-3.60324344793777,"C1orf198",12,-2.69866412007365,0.0133128295270175,0.0430606840933886,0.0375159748182004
-0.338649057043998,15.8704515932798,-2.67996938183001,0.0142869280730385,-3.48900004777133,"MFSD10",6,-2.6978122116903,0.0133381182071257,0.0400174391907738,0.0375614237073833
0.321084494080846,15.7423257687523,2.66039612402734,0.0149123581560952,-3.5286851732174,"PHF23",7,2.69736051916525,0.013351545010906,0.0412225048095508,0.0375734289517167
0.222033303068219,17.7149367958089,2.75036285466182,0.0122370805126565,-3.34517503074657,"ARL2",9,2.69657729888565,0.0133748569662588,0.0360805382076409,0.0375773567933365
-0.322995615556845,18.4833329922295,-2.77936609034698,0.0114766627961519,-3.28543232191561,"BSG",5,-2.69651266725358,0.0133767823962753,0.0347444083053955,0.0375773567933365
0.182094949813514,18.3168431713309,2.64695316588275,0.0153568210216625,-3.55586159120492,"HDAC2",22,2.69639008997422,0.0133804347954442,0.0419479083234943,0.0375773567933365
-0.402390665098988,16.4267124326459,-2.77918223230616,0.0114813382710421,-3.2858119096052,"VAMP5",2,-2.69419062286653,0.0134461322004055,0.0347444083053955,0.0377360135424566
0.181080541485933,20.686215572596,2.63840864648737,0.015645808090233,-3.57310127302686,"GARS1",43,2.69378883507258,0.0134581663863921,0.0423398460893749,0.0377439526597597
-0.303429714457565,14.5863103315767,-2.77306294613792,0.0116379904223932,-3.298439344444,"ACP6",4,-2.69282426741517,0.0134870983204295,0.0350075606862984,0.0377716007337808
0.482231575588944,16.0577401097699,2.69913520022054,0.0136986612850657,-3.45001007306848,"MT1F",3,2.69257613197201,0.0134945505791535,0.0388150798877923,0.0377716007337808
-0.513110484887797,17.9895286253352,-2.66508512233118,0.0147602104391808,-3.51919057196953,"HM13",6,-2.69250452069489,0.0134967020066049,0.0408891722930513,0.0377716007337808
-0.292309011814602,17.1802708776798,-2.60804051851102,0.016715021824482,-3.63415596593653,"SACM1L",21,-2.69223264569718,0.0135048729382829,0.0439832745480301,0.0377716007337808
-0.275867900889146,20.7960193450073,-2.64098567033306,0.0155581127432836,-3.56790458967803,"ITGA5",26,-2.69134236134744,0.0135316622969856,0.0423263304704229,0.0377977557019151
-0.409368684937952,15.046593558085,-2.69269386378715,0.013893757542748,-3.46312832779059,"GLCE",4,-2.69107869618194,0.0135396058297308,0.0392050947186155,0.0377977557019151
-0.23502412047127,17.4979909008679,-2.58665408372542,0.0175089692290521,-3.67694652620705,"MRC2",35,-2.69100324788833,0.0135418796981568,0.0452866158985148,0.0377977557019151
-0.187953709004208,15.5276576524719,-2.470524996974,0.0224761320235413,-3.90618435913946,"RB1CC1",22,-2.69059758706099,0.0135541117372071,0.0538480171407018,0.037806161478513
0.259243744660196,17.9898584380272,2.71325265184229,0.0132801223568094,-3.42120859414009,"PYCARD",9,2.68804856157764,0.0136312128239249,0.0381038016148887,0.0379953705149877
0.144256048692778,19.3661522304794,2.60284155568024,0.0169048438581167,-3.64457404865876,"CAND1",59,2.68637962493669,0.0136819180309085,0.0442926693470712,0.0381107971089715
-0.142181069491755,17.0706847956589,-2.50848246034777,0.0207231841963232,-3.83185081586735,"P3H3",28,-2.68569444886455,0.0137027864573856,0.0505957023108842,0.0381430134546167
-0.459947972320276,17.505644570045,-2.61722641729709,0.0163845356157548,-3.615723860311,"STT3B",16,-2.68454327936022,0.0137379154127163,0.0433084781566378,0.0381921132008168
