"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
0.656693579391103,16.5834360470028,3.88988130775016,0.000842070200443456,-0.594086663741267,"HLA-C",7,3.84128743957269,0.00092334822301917,0.0268762142746602,0.0294307894840484
0.607188374475829,15.8431962437316,3.77863680591941,0.00109796853899219,-0.84309759236162,"SH3KBP1",10,3.83830502326281,0.000929986593316189,0.0329515189714677,0.0294307894840484
-0.561729641366259,18.461424015746,-4.24265284335826,0.000362084748673015,0.200072237504331,"PLA2G2A",4,-3.80779546375307,0.00100067060816821,0.0178911489373634,0.031180493573467
0.442309833414331,18.8233085962484,3.90404800002326,0.000814057173523226,-0.562310094810462,"CTSL",11,3.78773587772066,0.00105001611644981,0.0268340001839278,0.0322223512782611
0.560658413142022,18.5413377235432,4.05724147380665,0.000564393330692514,-0.217945631956193,"IGFBP6",5,3.76508086865405,0.00110864546587079,0.0212554460999339,0.0335137542615918
0.614638036452217,14.3189275526087,3.68415833073727,0.00137475367476628,-1.0537323270598,"TIMP3",5,3.74937015308597,0.00115119275932742,0.0394900055679364,0.0342881722218112
0.470965883565416,15.1716875535301,3.5022936262551,0.00211511887196575,-1.45638295652014,"GARS1",14,3.71112692019645,0.00126162414633025,0.050035264536932,0.0367190290365416
0.49697394257463,16.7810923675915,4.1467903027725,0.000455504744726154,-0.0161686123004143,"PRNP",4,3.70583207817932,0.00127771594035699,0.0187203376636839,0.0367190290365416
0.641785326863332,19.9224359608148,4.23524497195444,0.000368564440714207,0.183356120386001,"APOC3",1,3.70274381917114,0.00128719498454994,0.0178911489373634,0.0367190290365416
0.55589119675496,14.1475080638688,3.41797219071705,0.00258001481015599,-1.64154546982752,"DPP4",9,3.65475655573456,0.00144372018959234,0.055189275275324,0.0402134284429478
0.446816147019607,16.9630565128349,3.606974755374,0.00165114032054867,-1.22511454436531,"CTTN",21,3.65311283808119,0.00144940168764143,0.0431175031232061,0.0402134284429478
0.472000287803656,14.9812160776495,3.59589794956871,0.00169505850501707,-1.24965298778707,"HTRA3",6,3.63980112436465,0.00149623270460256,0.0436968806558108,0.0409517647764658
0.706930881091164,13.8221025946725,3.43470394058008,0.00248043165210742,-1.60489081113181,"JAG1",11,3.6270026862852,0.00154266252395176,0.0542125434236052,0.0416595778057315
0.679149649758381,15.0979163077189,3.49393304951641,0.0021572721434186,-1.47478944791265,"GLG1",18,3.62119662857171,0.00156419075262878,0.0500457445711414,0.0416851453530225
