"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-22.0823261028259,2.24414005458026,-14.5838051935825,3.60427253298666e-12,17.1069292536533,"FMO4",2,-28.8792915705467,2.39037144158831e-17,1.47711080098714e-08,9.8532792429725e-14
0.292742090770851,22.2204753665762,12.1728480454904,9.62051542799577e-11,14.3185723457231,"RPL7A",24,11.9409335969732,2.31816386891228e-10,1.97135026828568e-07,4.77781727432806e-07
-3.44771873043244,18.698518719385,-9.55015323659126,6.37819531514411e-09,10.5510660615169,"KRT10",24,-9.35550988473964,1.32228489434488e-08,6.53481465717439e-06,1.81685045206298e-05
-0.370100150754343,18.2502090062065,-8.02278320645853,1.05985346792797e-07,7.93054086951501,"PXDN",49,-8.70952648241403,4.08725689646394e-08,4.15360467495103e-05,3.75639571706868e-05
-0.208807642421405,20.6500633023948,-8.01134444395565,1.08362961829893e-07,7.90961860602209,"IMMT",48,-8.64885322280676,4.55644299931401e-08,4.15360467495103e-05,3.75639571706868e-05
-0.391301691030147,22.3716089207964,-8.73065022710585,2.77670521054136e-08,9.18730363564708,"ETFA",15,-8.25911564889028,9.26111827316477e-08,1.62565051818385e-05,6.14848262839289e-05
-1.58807018212572,14.2330582012926,-8.08696457952338,9.36105577740857e-08,8.04756853633426,"CCBE1",3,-8.16071890182236,1.111184003894e-07,4.15360467495103e-05,6.14848262839289e-05
-0.449919984782511,20.3177738917705,-9.68250134297148,5.06844082383262e-09,10.762427865682,"NDUFA5",7,-8.12240672141289,1.19328048432156e-07,6.53481465717439e-06,6.14848262839289e-05
-0.444345853220881,17.2245403693145,-7.52136492575534,2.84923235692206e-07,6.99491630166185,"MRPL46",12,-7.87902929546334,1.88520143425015e-07,7.78452396965695e-05,8.20567159398367e-05
22.6968895532762,-1.61389778797181,6.11037864068109,5.51533516364744e-06,4.16203549486173,"CHPT1",1,7.85033578926077,1.99066752840689e-07,0.000396545024688369,8.20567159398367e-05
-23.9988836025507,-1.18374941327988,-6.33948961964108,3.34914408434813e-06,4.64133607556755,"MTRF1",1,-7.72609558592761,2.52297081166272e-07,0.000282320723727952,9.15474985056927e-05
-0.387855879863171,21.0745981379729,-7.99670561511791,1.11486528675349e-07,7.8828145283582,"ACADM",17,-7.69751645869574,2.66509275436923e-07,4.15360467495103e-05,9.15474985056927e-05
-22.4310752829213,4.14775500396163,-7.41046808614272,3.56201039497805e-07,6.78287106775549,"TRMT10A",2,-7.63677126250073,2.99541894481606e-07,8.58700493976151e-05,9.49794431991684e-05
-0.443964064495358,16.6869074303435,-7.68437778101741,2.05823910040683e-07,7.30324833195916,"MTFR1L",6,-7.45695844115858,4.245526310943e-07,6.26810799549664e-05,0.000118096594102876
22.6579939598004,5.92834440763868,7.42202192690177,3.47983793083689e-07,6.80504948220234,"ATP6V0A2",3,7.45072883589946,4.2974737485548e-07,8.58700493976151e-05,0.000118096594102876
0.316622991474631,18.7670778133181,7.0734891828253,7.09188008821926e-07,6.12721109508259,"PAPSS2",29,7.36621188064742,5.07101136445927e-07,0.00012636563944767,0.000130644159912192
-0.26918305938959,21.0485431125485,-7.24026660561516,5.03405330278739e-07,6.45383394941363,"ACO2",37,-7.31160617099226,5.64623865068379e-07,0.00010042811238369,0.000136907017215024
24.823181981849,7.5192304053567,7.34732996741696,4.04784748737086e-07,6.66131847749215,"STK40",1,7.26540856172103,6.18550463452373e-07,9.21609807006462e-05,0.000138347801610264
-21.6327325489661,3.56359825011913,-6.97089948389125,8.77254004373122e-07,5.92424114346179,"NDOR1",1,-7.25000680897841,6.37691258980577e-07,0.000143807256882986,0.000138347801610264
-2.45333655454775,18.1960557725859,-7.22949825110629,5.14611092276146e-07,6.4328702446481,"KRT13",15,-7.08177325510441,8.91429046082765e-07,0.00010042811238369,0.000183726661964171
17.4233003133365,8.12471605768208,7.07598740472505,7.05537042963093e-07,6.1321342718,"PIGQ",1,7.02784328538277,9.93283151591527e-07,0.00012636563944767,0.000194970620359358
-2.78082088867464,16.454707295008,-7.23288723390305,5.11056950228505e-07,6.43946974734223,"MAP7D2",2,-6.93660772784893,1.19385020364555e-06,0.00010042811238369,0.000215644963885715
0.745497518719695,19.981536142466,7.66446005552348,2.14125827619773e-07,7.2657896499332,"ARF4",5,6.93273436243101,1.20323860322289e-06,6.26810799549664e-05,0.000215644963885715
-0.693871877418914,18.1685374908642,-7.01543604346306,7.9974727376919e-07,6.01254654557537,"LGALS3BP",12,-6.88999275592876,1.31204685430974e-06,0.000136564235608917,0.00022534789312192
-0.26273046036167,20.0206164922695,-6.72862002910898,1.45773374493551e-06,5.43875385347117,"ITGA1",35,-6.86881041564797,1.36968889830925e-06,0.000199137203592039,0.000225838159814575
-0.282591544488721,20.4553779215241,-6.77225656247556,1.32954988311178e-06,5.52682680635578,"NUCB1",34,-6.81745135620726,1.52056359867459e-06,0.000194599650714322,0.000241071927853325
21.3250757244837,-2.12331430738524,5.29742114623837,3.40333779240195e-05,2.40895192440934,"MBP",1,6.78466136391421,1.62577121960707e-06,0.00109823881023705,0.000241838034132299
-0.421251396257514,17.7160335561914,-6.73514200879905,1.43779425458592e-06,5.45193490919081,"MRPS22",12,-6.77720216157946,1.65073625962661e-06,0.000199137203592039,0.000241838034132299
-0.368847732917697,19.0968661547463,-6.61172937140397,1.86764546763058e-06,5.20147558466646,"FN1",68,-6.76241515338006,1.70140303189601e-06,0.000239188288639016,0.000241838034132299
-0.443740689839736,19.1128601162455,-7.90628892955862,1.32961045677176e-07,7.71654509068747,"CIRBP",6,-6.74111394109471,1.77722777702316e-06,4.54086538690874e-05,0.000244195264115392
0.232778326238805,20.8278448272936,6.48390130839861,2.45397457228731e-06,4.93976194753468,"DYNC1H1",261,6.71603640579217,1.87098272346597e-06,0.000254820258565602,0.000248784593815663
-0.66998196111307,18.984760089694,-6.79989894922473,1.25440943960072e-06,5.58247518236773,"PCOLCE",14,-6.65183992979816,2.13496401169662e-06,0.000190401778582225,0.000275014745288991
-0.337411553438514,19.9972491445626,-6.9143407919237,9.86979657067812e-07,5.81167673625623,"SPARC",14,-6.61215307547163,2.31710720937299e-06,0.000155571595235163,0.000289432694657576
-0.443151757022772,16.7722703286864,-6.02399321049985,6.66789105210032e-06,3.97951160287272,"GFM1",25,-6.55001314457193,2.63511775441448e-06,0.000433753904643257,0.00031947472829859
-2.75305889828579,14.3708464382087,-6.56218013006016,2.07561786162948e-06,5.1003041071811,"KRT5",14,-6.53589923243504,2.71342085027681e-06,0.000243038349155672,0.000319568903767359
-1.46646603222127,25.5454574776958,-6.57563972144677,2.01687079839647e-06,5.12782098101216,"KRT6C",21,-6.44268711727203,3.29451337413843e-06,0.000243038349155672,0.000361860714237445
-0.274910778182925,22.7912986665158,-6.44225870185179,2.68347487429155e-06,4.85400562695811,"HADHB",36,-6.43310916857743,3.36108067086525e-06,0.000255755233430677,0.000361860714237445
-0.774358539311567,20.3214811198794,-6.53852755030714,2.18315535385352e-06,5.05188632409,"COL5A1",40,-6.42762465535636,3.39982065177154e-06,0.000248529297436167,0.000361860714237445
0.283220056534354,17.217452432086,5.4870855050139,2.21168667986026e-05,2.82456083177398,"PRRC2C",50,6.42428154608879,3.42366011729053e-06,0.00087999829202755,0.000361860714237445
-0.474166237548719,19.2266608674262,-6.44916649962586,2.64393020898639e-06,4.86824793183664,"AGPS",22,-6.38010037124499,3.75538829934074e-06,0.000255755233430677,0.000379785299003627
0.225188207276183,17.6735328969336,5.39275397455476,2.73921136783502e-05,2.61830146115162,"ZC3HAV1",34,6.36539774945648,3.87298009836111e-06,0.000984727679511005,0.000379785299003627
-0.755479543822688,15.9892988497351,-6.15751369306217,4.97473785369838e-06,4.2612158635833,"FOXRED1",10,-6.35574469524013,3.9522412146913e-06,0.000364063906522727,0.000379785299003627
-0.573512626289777,18.1734513095835,-6.34552907388836,3.3056894885366e-06,4.65387443935515,"COL5A2",30,-6.35459551116322,3.96178776043472e-06,0.000282320723727952,0.000379785299003627
1.40597650087956,15.8215548406457,6.37614764543651,3.0941305817787e-06,4.7173636415699,"ZFP36L1",8,6.34283384949167,4.06087047916551e-06,0.000281787404018821,0.00038043622259444
0.584789148337041,19.1314110265908,9.38745958852454,8.48519796184056e-09,10.2879077298451,"EIF1",3,6.30396363186667,4.4068532639014e-06,6.95484453144994e-06,0.000396408812396287
-0.467729734357981,17.8378773388411,-6.47720423912715,2.48947528770571e-06,4.92598680296352,"MRPS35",9,-6.30215192208094,4.42370067112475e-06,0.000254820258565602,0.000396408812396287
-0.294006525236867,20.3656104453756,-6.56403763579343,2.0674068264097e-06,5.10410313484877,"SDHB",15,-6.26614699791243,4.77262288192194e-06,0.000243038349155672,0.000411540254082855
-0.271709803404871,20.7326220739232,-6.32652358963535,3.44442958966094e-06,4.6144007006412,"ACOT2",26,-6.26420435020559,4.7922355812673e-06,0.000282320723727952,0.000411540254082855
-0.487058774278026,17.7459829112539,-6.48141999091236,2.4670667743058e-06,4.93465888138836,"COQ9",8,-6.25236385123072,4.91358217631909e-06,0.000254820258565602,0.000413349620355464
-0.476688133446984,17.1079999121838,-6.09447860554697,5.71099361178223e-06,4.12851317521227,"RCC1L",12,-6.23267773986304,5.12237777694663e-06,0.000396693527300577,0.000422296031036206
-0.271717139168967,21.3390229699487,-6.25530631819851,4.01977277953853e-06,4.46604599975499,"PLIN1",31,-6.21330654376427,5.33675141700386e-06,0.000306808957237316,0.00043134244661064
-0.497674414974146,18.8999834541366,-6.331310091508,3.40893414453762e-06,4.62434677053873,"TSFM",14,-6.19752609751853,5.51819803873227e-06,0.000282320723727952,0.000437430779164113
-0.690189259076266,16.9139971631549,-6.19842331312246,4.54969987892809e-06,4.34705825602136,"SUMF1",9,-6.17200838689865,5.82514240716187e-06,0.000339012343666563,0.000450334721377428
0.300034200503159,19.9390286285558,6.33400910883286,3.38908482106291e-06,4.62995378479975,"AHSA1",17,6.16147581092815,5.95690456850989e-06,0.000282320723727952,0.000450334721377428
-0.370950940807081,17.2574569978856,-5.90453597383701,8.68165560611845e-06,3.72553681606347,"MCAT",13,-6.15739853470726,6.00873046247209e-06,0.000515642748460081,0.000450334721377428
-0.228839240133208,20.4655893276024,-6.04889776738811,6.31229933177539e-06,4.03223168259504,"NDUFS1",36,-6.14254802952198,6.20144596273143e-06,0.000424085283243272,0.000456478509378767
-3.84031517847065,19.1232215439304,-6.25269523647816,4.04265185943459e-06,4.46059368993949,"KRT1",34,-6.12196457165447,6.47912062984147e-06,0.000306808957237316,0.000467840406452664
-21.7811251053439,0.83106470322838,-5.6371554876828,1.5767413686981e-05,3.15075031113382,"MEDAG",2,-6.10589122752298,6.70482038484218e-06,0.000726048959248752,0.000467840406452664
-0.393632367002819,20.0657971303477,-6.40040919042741,2.93640374446791e-06,4.76757924577507,"NDUFV2",12,-6.10448936187802,6.72488448166045e-06,0.000273500764295982,0.000467840406452664
-0.369826409591305,18.2923660182564,-5.99819203257534,7.05798441095145e-06,3.92480951212781,"ETFDH",22,-6.09560290398398,6.85351488172486e-06,0.000445002847259775,0.000467840406452664
-0.342911213693373,17.8941554925123,-5.99926850786068,7.04125042839173e-06,3.92709349051317,"MRPL1",14,-6.09076648550993,6.92458136287336e-06,0.000445002847259775,0.000467840406452664
-1.01677354798428,14.7549678021703,-5.76914438494495,1.17324301199391e-05,3.43554693918424,"HPS6",9,-6.08058545343818,7.07666749653281e-06,0.000616437180061892,0.000467840406452664
-0.673140033068929,18.6137335974079,-6.46613613876907,2.54930828381281e-06,4.90320712398925,"ENDOG",6,-6.0757383003281,7.15027719314828e-06,0.000254820258565602,0.000467840406452664
-0.617402989444425,17.0345550183608,-6.09509838121257,5.70323518526618e-06,4.12982047842796,"HDHD5",8,-6.0236408737834,7.99293586699919e-06,0.000396693527300577,0.000514803811570381
-1.1008975304092,19.1294545474049,-6.29685390097593,3.67308714369592e-06,4.55267888702225,"PZP",5,-6.01417597925329,8.15665868963962e-06,0.000289646772403683,0.000517266475895379
0.326741663740496,15.6594794233688,4.49246060486055,0.000219172557636492,0.61374572933086,"FRYL",21,5.98085642243649,8.76093913084577e-06,0.00321824003053432,0.000542040642688569
0.426186043287647,16.9302152358432,5.62314131413808,1.62719636659166e-05,3.12039425667475,"GFPT1",22,5.97823917596225,8.81031132015575e-06,0.000732814451207604,0.000542040642688569
0.376151561865058,18.2236415130644,5.87810831067328,9.20573067610755e-06,3.66910818829327,"DRG1",17,5.91165948363648,1.01671758252786e-05,0.000534772106524211,0.00059869076402278
-0.305984018170722,17.3368853856491,-5.63053696263921,1.60036766897273e-05,3.13641669761413,"UBXN6",12,-5.90551106455872,1.03028422475805e-05,0.000728740172717977,0.00059869076402278
-0.425928543472018,16.9152295037208,-5.60495854640585,1.69512753155159e-05,3.08097583767546,"ACSM5",16,-5.90364420711696,1.03444015483754e-05,0.000739043455560169,0.00059869076402278
-0.405726438720556,17.5975119154317,-6.49048319883322,2.41959141462469e-06,4.9532940414093,"MRPL53",6,-5.89503150786107,1.05383736346285e-05,0.000254820258565602,0.00059869076402278
0.379183982938198,17.2886318397548,5.59150973063485,1.74723089730148e-05,3.05179648611621,"CAMSAP2",20,5.88627927089242,1.07393142145089e-05,0.000750206079837914,0.00059869076402278
0.475104393967008,17.049477476618,5.64427102843896,1.55173809593468e-05,3.16615479227441,"DDX21",28,5.88492367938851,1.07707867491792e-05,0.000726048959248752,0.00059869076402278
24.8145566734276,3.278519213955,5.80567604676287,1.08145473251222e-05,3.51401131616094,"ZDHHC20",1,5.88185325712573,1.08424226323011e-05,0.000583163326723108,0.00059869076402278
-0.299072282033489,19.9393965181561,-5.87523127241457,9.26470603086655e-06,3.66295990182949,"MCCC1",31,-5.87969696502742,1.08930230436995e-05,0.000534772106524211,0.00059869076402278
1.43231035021182,16.4071758314784,5.95288517377418,7.80053441973929e-06,3.82854763799383,"CYP1B1",8,5.86451216879527,1.12562853726902e-05,0.000477139099288747,0.000603273065133635
0.513731805656498,17.4748051612673,8.78838607053072,2.4964727999655e-08,9.28654538978083,"UBE2E3",3,5.86398569427741,1.12691007382197e-05,1.62565051818385e-05,0.000603273065133635
0.205273653069423,18.7815840959474,5.36352975089418,2.92742537806983e-05,2.55421936182884,"CYFIP1",47,5.85313255827705,1.15366472677738e-05,0.00100577086631869,0.000609677841433324
-0.516144107584704,18.5143734653116,-5.84017762383453,1.00151179638335e-05,3.5879680619385,"PITRM1",38,-5.83570822360587,1.19798887737698e-05,0.000569596226627373,0.000622278270822748
-0.395983591919343,17.0409930963546,-5.61463442100312,1.65862516054541e-05,3.10195675928798,"MRPL24",12,-5.83197886628068,1.20770043809043e-05,0.000737479650504443,0.000622278270822748
0.381926354778859,19.39265126785,5.82668639325472,1.03202629218065e-05,3.55906573730892,"FKBP4",30,5.80900359785039,1.26933762883298e-05,0.000569596226627373,0.000645962839870433
0.144063441105398,20.8361600122932,5.28823627930452,3.47543032702094e-05,2.38873618555444,"IQGAP1",94,5.76992208171094,1.38169665867265e-05,0.00110186222951552,0.000694567174185218
-0.683589620795477,16.1099558194171,-5.56966544888078,1.8353711856001e-05,3.00435928360623,"GFM2",15,-5.76412157893923,1.39922185596755e-05,0.000759773542682998,0.000694902521018334
-1.84634266256236,14.0543883274891,-5.73808796888009,1.25752618525337e-05,3.3687178613563,"PDK4",4,-5.75676658529742,1.42177180042613e-05,0.000628490382497045,0.000697695640700147
-0.222574410256907,21.1825666807439,-5.76224263956333,1.19146014251658e-05,3.42070519650395,"ALDH6A1",30,-5.74296263856387,1.46510479709567e-05,0.000618084537293723,0.000702288665637829
-0.467768854149003,17.4706800018525,-5.98606949078778,7.24926920264037e-06,3.89907869071706,"SRSF5",7,-5.74293086792976,1.46520607675728e-05,0.000450138069113686,0.000702288665637829
0.369392840185448,17.1127775360002,5.3598320801159,2.95216120002472e-05,2.54610521499394,"PREPL",23,5.72521046796361,1.52282913741453e-05,0.00100577086631869,0.000714738700179464
-3.19174132514969,15.8099986927207,-5.82424107744369,1.03765817023344e-05,3.5538247633268,"KRT2",28,-5.72213117756154,1.53307676699664e-05,0.000569596226627373,0.000714738700179464
-0.55922443569014,15.649731618997,-5.20970041196342,4.15900147560816e-05,2.21556409186393,"PYROXD2",16,-5.71911023322099,1.54319890072096e-05,0.00120883051176682,0.000714738700179464
-0.328607552123941,18.4451034934771,-5.57979361333696,1.79395359001892e-05,3.02636020373928,"CPT2",28,-5.70433523043125,1.59370033136708e-05,0.000750206079837914,0.000729927209050708
-0.310203373165109,18.1943157626071,-5.49557174557223,2.16962867084515e-05,2.84307117153136,"ECE1",27,-5.69323184825776,1.63276415089044e-05,0.000871727388380736,0.000739600955345117
-0.279476011409166,21.7944783778607,-5.82219426076259,1.04239643015637e-05,3.54943732452648,"ACAT1",21,-5.66511195906916,1.73614338000831e-05,0.000569596226627373,0.000777880994425178
2.3161188619003,14.112872722016,5.78118562382099,1.14213942559902e-05,3.46142727055298,"GEM",2,5.65652949748287,1.76901305284259e-05,0.0006078883910243,0.00078408561854732
-0.197206384619015,19.2854648133936,-5.35172837021354,3.00711905866293e-05,2.52831781354517,"ALDH18A1",33,-5.62489785083023,1.89576177601124e-05,0.00100577086631869,0.000831325894262125
0.635547445516877,16.0559383688211,5.43105329936714,2.51107253006786e-05,2.70215406497623,"PDCL3",10,5.61492841303547,1.93760776820691e-05,0.000943983993505282,0.0008407321610239
-0.848732212700384,19.5645853181196,-5.70397592649421,1.35726623161632e-05,3.29518307978609,"COL1A2",52,-5.60798832320209,1.96729554011199e-05,0.000662187852580367,0.000844721938961576
0.172646703359518,23.6935281758775,5.44689941741663,2.42243714808762e-05,2.73680404207094,"PGD",37,5.60261490220246,1.99060109800202e-05,0.000936574014721704,0.000845917295173347
-0.309758788035268,20.8901105720983,-5.91090930554158,8.55990548622046e-06,3.73913227172231,"ECHS1",13,-5.59139005090747,2.04020156457133e-05,0.000515642748460081,0.000858148405687128
0.277493591262083,20.9970915277999,5.6666860801143,1.47559013520323e-05,3.21464377532261,"NAMPT",26,5.58576422467363,2.06553511898348e-05,0.000703173901668333,0.000860028390829929
-1.10339404894331,14.91158493955,-5.70721497115668,1.34745756793656e-05,3.30217125751753,"VHL",3,-5.56825448587998,2.14646271167636e-05,0.000662187852580367,0.000884787029948865
-0.374497315733578,22.2246256079483,-5.61065336154667,1.67354555321189e-05,3.09332559394908,"COL6A1",52,-5.55454760663076,2.21207351035413e-05,0.000737479650504443,0.000902804220525385
-0.271781052314818,20.3536791265873,-5.74243089090181,1.24537727941908e-05,3.37807006309431,"SCP2",16,-5.52823528324075,2.34383336648032e-05,0.000628490382497045,0.00094720059053534
0.26456833861377,18.1093534503612,5.35030614906081,3.01687130050646e-05,2.52519542101598,"PDXDC1",17,5.52262352643867,2.37295798306899e-05,0.00100577086631869,0.000949660169119688
0.273095124424479,15.9403847272414,4.28063812190472,0.000359940631717537,0.136754177057479,"NT5DC1",12,5.51463069193942,2.41508065691659e-05,0.00435137615884906,0.000957224266041294
-0.809681964360003,14.5744209752185,-5.00961651160441,6.5876408065855e-05,1.77200586240221,"DENND3",15,-5.48543864409321,2.57553108059283e-05,0.00159749187530441,0.00101109717150321
-0.433753389852178,21.0258265362793,-5.56068475422063,1.8729127552189e-05,2.98484156618287,"ACADVL",35,-5.47807319308933,2.61770994740664e-05,0.000767561174889283,0.00101796080726795
0.244439447352192,16.3450311873153,4.21888127969677,0.000416037328296801,-0.00233734148677467,"VPS53",24,5.46108377551752,2.71771553552251e-05,0.0048768315461441,0.0010469733295858
0.250398030268322,17.4575824018628,4.85524766399702,9.41425723985904e-05,1.4277611411037,"ARHGEF2",33,5.44646849546764,2.8068680155575e-05,0.00195925596927398,0.0010713062426925
-0.711074432684285,18.9745476437092,-5.51180435554902,2.09143840165544e-05,2.87845683244958,"HK2",30,-5.42889985479623,2.91800396885107e-05,0.000848631514983998,0.00110350620540199
0.155746999116403,21.3253512651153,5.18291642222895,4.4222146874292e-05,2.15637944034541,"HSPA4",57,5.4239965160468,2.94981709964653e-05,0.00124238803838392,0.00110539578200448
0.430284646232849,18.3696868151675,5.46959971520407,2.30098911364702e-05,2.78639669550017,"DNAJB4",15,5.41157377323974,3.03201254115218e-05,0.000898091769755276,0.00112596117065946
0.394421499605446,17.0788577433503,5.43269237611101,2.50175298581111e-05,2.70573934926367,"CSNK1A1",8,5.40343877658296,3.08710250877385e-05,0.000943983993505282,0.00113618336753503
0.357585500817933,17.2701465370093,5.10537950192022,5.28379984610035e-05,1.98470232790008,"SPART",25,5.38805463437507,3.19409577264753e-05,0.00142461732486622,0.00116515818380277
-0.225952826213021,22.2696743761694,-5.43582162740297,2.48405835882754e-05,2.71258345076517,"FKBP9",29,-5.379381670356,3.2560765425835e-05,0.000943983993505282,0.00117734882201278
0.586904057861759,16.0955969977325,6.29659334333779,3.6751628298939e-06,4.5521363168755,"CYTH3",3,5.37005536400812,3.32409838273578e-05,0.000289646772403683,0.00119149281576836
0.318944234054996,19.125114187077,5.31715296420657,3.25356732724967e-05,2.4523544942755,"TNPO1",34,5.35828322895853,3.4120359062103e-05,0.00105824129487669,0.00120556760825893
0.192894366383399,18.4569440874846,5.08213698676196,5.57395669026209e-05,1.93314439081449,"MAP2K1",19,5.35646176302642,3.42585292159321e-05,0.00146647631834514,0.00120556760825893
0.251887855811212,22.8352558959744,5.37110333239975,2.87741857824587e-05,2.57083460037159,"HSP90AA1",38,5.35315213280391,3.45110504486598e-05,0.00100577086631869,0.00120556760825893
-0.74732591413078,16.5900467992572,-5.69003767515882,1.40031486875932e-05,3.26509771444283,"RBM3",4,-5.34509977336806,3.51334046832288e-05,0.000675153037858099,0.00121699466984518
-0.342886882916879,20.9933798471271,-5.42709259124895,2.53373892791659e-05,2.69348936000007,"P4HA2",26,-5.33463401934999,3.59594503661875e-05,0.000943983993505282,0.00123522820106996
-0.973378196081551,17.7236544707661,-5.40710909711981,2.65132342659576e-05,2.64974790026082,"NAGLU",19,-5.32630856047486,3.66307096151956e-05,0.000970152792497475,0.0012478872890526
0.160363259683155,19.7004980292902,5.23542181390994,3.92122939397344e-05,2.27234132508129,"GPS1",22,5.31511916756073,3.75530811138179e-05,0.00116449764525671,0.00126882329656388
-0.717865188591922,17.4218520507495,-5.35005135308357,3.01862185003284e-05,2.52463601253165,"ARSB",15,-5.30398377170613,3.84945478371899e-05,0.00100577086631869,0.00129005881500792
-0.263199876208947,20.6570418733397,-5.58434302938754,1.77566128543987e-05,3.03623901230827,"PDHB",14,-5.29259330897648,3.9482520128703e-05,0.000750206079837914,0.00130321315605003
-0.479870272154727,20.511079546971,-5.38176364203606,2.80850175086511e-05,2.59421206196827,"PLOD2",28,-5.28917166278793,3.97843282647911e-05,0.000992229560321608,0.00130321315605003
-0.83871518359868,20.2177304112233,-5.38343937197282,2.79782249701471e-05,2.59788582196987,"COL12A1",115,-5.28859380796675,3.98355301465742e-05,0.000992229560321608,0.00130321315605003
0.733581846195623,16.4266251722623,5.32356847859153,3.20633162125117e-05,2.46645825897069,"PDCL",7,5.28391257671864,4.0252805880983e-05,0.00105122063350124,0.00130649525665004
-23.307765263587,4.15867626967366,-5.25775114224066,3.726049041936e-05,2.32158280672931,"TNFSF10",1,-5.26695648557677,4.18019366594153e-05,0.00115683145036818,0.00134617596596392
-0.339838857010225,16.9612744536667,-4.92967125204389,7.92383011147863e-05,1.59392518059313,"NT5DC2",16,-5.26074953755349,4.23841042312547e-05,0.00175533041812184,0.00135434309557778
-0.397638801794141,19.4658687028947,-5.3532565137357,2.99667629410169e-05,2.53167253245308,"PTCD3",17,-5.24553639372342,4.38462215139326e-05,0.00100577086631869,0.00139028622790407
-0.457101716796558,18.5865152338622,-5.32399145157067,3.20324203834363e-05,2.46738797812285,"FECH",15,-5.24199326133387,4.4194072205276e-05,0.00105122063350124,0.0013906188904448
-2.30044485363551,15.5019704826674,-5.39970204445332,2.69630754120832e-05,2.63352453131153,"IFI30",2,-5.21816505273737,4.66077126376002e-05,0.000977881960346117,0.0014554565932425
-0.340987855291196,18.3704384066084,-5.28574823452494,3.49522547409541e-05,2.38325868446334,"POLDIP2",13,-5.21234158706049,4.72177667298413e-05,0.00110186222951552,0.00146342072325603
-0.220509425804142,22.1852149429382,-5.24653472212681,3.82282391131141e-05,2.29685357255782,"TUFM",30,-5.19849262348002,4.87014692759396e-05,0.00115773832551217,0.00149814091392069
-0.472293529822583,16.3900253208009,-5.10978858762721,5.23051329369137e-05,1.99447794336419,"CBR4",7,-5.17458400310247,5.1375703663171e-05,0.0014244259566036,0.00156833860153389
0.151541105142748,20.6812027430434,4.99306481730325,6.84412330304062e-05,1.73517343109966,"STIP1",38,5.17138761724486,5.17443982607969e-05,0.0016213141521722,0.00156833860153389
-0.482351308526038,17.1153425462006,-5.18566770258018,4.39441368293411e-05,2.16246182281992,"BTD",9,-5.16002671174953,5.30768135508526e-05,0.00124238803838392,0.00158200269167607
-0.574139418158495,15.2386482067585,-4.78002879588653,0.000112099996444147,1.25948382820523,"PDK2",7,-5.15613315724746,5.35414537094175e-05,0.00210345315302343,0.00158200269167607
-0.471853469369378,15.9485486020856,-5.0149168248031,6.50758707794428e-05,1.78379641271653,"TRMT11",6,-5.15289980708379,5.39304567062472e-05,0.00158747230729078,0.00158200269167607
