"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-0.0242849811710794,-0.385099495274283,-0.330581894792608,0.744351855726203,-6.34918012890848,"PPP4R1",20,-0.388927785312386,0.701587198576323,0.511314881760141,0.495075406851808
0.124066763078751,-2.99940000286934,0.391441536723063,0.699554108559184,-6.32689151450113,"FBXL4",2,0.388889286045799,0.701615211528937,0.498054683856419,0.495075406851808
0.030365073961662,-0.562026321658293,0.348697470579758,0.730911075295025,-6.34293345806381,"CC2D1B",13,0.388744524523719,0.701720547261705,0.508501176415891,0.495075406851808
0.0570042462470195,-1.88181590074169,0.356642224168612,0.72504410698903,-6.34009010362785,"POLR3A",13,0.388125591578777,0.702170983616121,0.506886698601138,0.495308413071934
-0.0322712164140455,6.67478625142542,-0.395351524890361,0.696712046921871,-6.32533295033746,"CAVIN1",25,-0.387671115950971,0.702501805982085,0.496962207860915,0.49545697879133
0.146905340481862,-2.53822176487343,0.395201554120112,0.696820972439906,-6.32539301154981,"CCSER2",2,0.386700636131986,0.703208442238802,0.496962207860915,0.495870500479963
0.0216024597342548,2.68868295536468,0.403125082573913,0.691075278067773,-6.32218904521843,"BCKDHB",12,0.38651547962976,0.703343291857896,0.495164968579715,0.495880751825108
-0.0335525740640741,0.505812171334203,-0.454545526076636,0.654264901149831,-6.29987926694781,"NFIA",4,-0.385632990395843,0.703986147775494,0.482467379871539,0.496207377027778
0.0345176339377873,2.32354919264748,0.395355228657158,0.696709356917969,-6.32533146674645,"HACD3",13,0.385548990402503,0.704047350113412,0.496962207860915,0.496207377027778
-0.0741554064388983,-2.17170877223856,-0.366696766030315,0.717643977617123,-6.33640104398782,"ITPKC",7,-0.384831122827265,0.704570472292878,0.50493375384576,0.496491170368685
-0.0261258270588537,-0.448101003375767,-0.35530700905824,0.726028923242117,-6.34057238628487,"PEX14",7,-0.384358718263651,0.704914803768422,0.507280047692429,0.496648899397909
-0.103451309086318,-1.32164113291045,-0.391125220194129,0.699784228972026,-6.32701693493075,"NAB2",4,-0.384106727019809,0.70509850463722,0.498061992313083,0.49669342129273
