"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-23.2590335591702,-14.2051769648342,-16.7370148753537,2.44219882358501e-13,20.7397959010984,"ADAM22",2,-56.3135584229914,7.04856705001113e-23,4.32583225123362e-11,2.37325513932267e-19
-23.8363906160857,-13.7831817839797,-17.865253710877,7.05000684242728e-14,21.9538246619991,"NCALD",1,-46.2518608180951,3.06406763816423e-21,1.39567042145774e-11,3.82416495128455e-18
-23.2970574280419,-14.2056865012895,-16.4072384215062,3.56049583873711e-13,20.3696377332644,"DNM1",3,-45.9959011738152,3.40733062654925e-21,5.44665740703049e-11,3.82416495128455e-18
-25.3965883676182,-12.8795367947462,-21.3847119908872,2.19423316425555e-15,25.2880352896607,"STK26",1,-45.240386611741,4.67756524241998e-21,7.3845669501986e-13,3.93734487886895e-18
-5.3662558292889,0.547772566046806,-41.1824384821288,5.04456522417841e-21,36.5418647145603,"SNCA",7,-40.1941661070832,4.48111581933278e-20,1.69771974279806e-17,3.01758671590273e-17
-23.0397933859178,-19.9211648150804,-6.90698086267561,9.66747237450513e-07,5.45796142354282,"NOA1",1,-34.7410032528003,7.20346773009297e-19,1.58178062887825e-05,4.04235042623809e-16
0.987262219307728,5.47695109146234,28.7042176076067,6.74953396058727e-18,30.5955805762994,"MYH10",103,30.0528609992486,1.12593556178455e-17,1.13575863829189e-14,5.41575601636873e-15
-22.523767206699,-14.487493454653,-13.8563851073033,8.36931116189984e-12,17.2418902741071,"RORA",1,-26.2632660161261,1.43055409106253e-16,9.2599282367709e-10,6.02085116131488e-14
0.652881267396573,3.35040333574167,24.5171044794212,1.51520374764586e-16,27.7862741138384,"ME1",25,25.7796986828969,2.02841754549064e-16,1.6997773527377e-13,7.58854377440895e-14
-22.3251570419548,-14.3495396833291,-13.8421278722672,8.5295684223065e-12,17.2229682074553,"PGAP4",1,-25.1945359334953,3.12113746723811e-16,9.2599282367709e-10,1.05088814252589e-13
-2.9884773927335,1.1018724055885,-23.8678421370796,2.56599368058064e-16,27.2995211180998,"BCHE",14,-23.5537941341846,1.10101367528778e-15,1.89255331451387e-13,3.37010647928547e-13
2.37308339318186,-0.43220223388825,22.0969271294226,1.15908854964124e-15,25.890741715015,"UCHL1",9,22.9040464733562,1.8558442771407e-15,4.33427400893291e-13,5.20719546878182e-13
1.03550112240552,3.6136670425375,23.7567726727145,2.81174459913076e-16,27.2147169161121,"AK4",15,22.7709850972634,2.06879299868024e-15,1.89255331451387e-13,5.35817976736014e-13
0.930047231454762,4.91891928896501,23.0771107603395,4.9644970351828e-16,26.6856687668323,"CKB",23,22.6779609208456,2.23280387611729e-15,2.42081555722937e-13,5.36989923574666e-13
0.96918909427683,3.15285921787766,23.0604356915567,5.03520879589686e-16,26.6724662055301,"PRKAR2B",17,22.575586286719,2.42918826722227e-15,2.42081555722937e-13,5.45272393538813e-13
-1.43653172200977,1.62034260686267,-22.6428338283788,7.19783331503263e-16,26.3382546292713,"CSRP2",7,-20.9356484986859,9.86114284737585e-15,3.02798734411516e-13,2.07515653324288e-12
2.2192007224056,0.058558151913313,20.2421764751004,6.36985091277325e-15,24.2737418712787,"BST1",9,20.3838451496006,1.6165087818674e-14,1.94885191429081e-12,3.02665892734141e-12
0.531069155248129,4.59397292102985,19.0361315744887,2.08562105477117e-14,23.1343368027196,"PYGB",50,20.3827930623204,1.61805169870378e-14,5.06474950466148e-12,3.02665892734141e-12
0.698516251370687,5.94805336043621,18.7125919646779,2.90017255399744e-14,22.8157710348,"FLNC",126,19.4296355100514,3.91405245872387e-14,6.50691055110627e-12,6.93612060089074e-12
0.68518173759633,7.21736610520727,19.0260962987049,2.10689915460333e-14,23.1245405996028,"CRYAB",19,18.7502787316878,7.52723571035074e-14,5.06474950466148e-12,1.24108744252676e-11
0.687555986208224,0.513534662626001,14.6226575008125,3.08963094293376e-12,18.2339962772839,"LAMB2",43,18.7217176144265,7.74066159517687e-14,3.99922202385388e-10,1.24108744252676e-11
1.271913126279,6.79820761931466,19.4198875034034,1.41973476694535e-14,23.5049564097708,"HSPB6",12,18.5389397252439,9.26578114106662e-14,3.98169719336003e-12,1.41808724814375e-11
0.858761611502258,2.04035999959684,16.805154297306,2.26100269600619e-13,20.8153887031057,"DPP4",22,17.1839473829401,3.70150677427738e-13,4.22737556266092e-11,5.41869001480396e-11
0.617876965438848,2.39172326545596,18.3421174354675,4.25728422497537e-14,22.4439273167875,"MGLL",11,17.0402753444106,4.31125995346824e-13,8.95477999372655e-12,6.04834510388673e-11
2.21027256335643,-0.544990506159744,16.4864372928846,3.2503511654085e-13,20.4591926289693,"QPRT",7,16.6259877245294,6.73535769640066e-13,5.20898668200312e-11,9.07118973530037e-11
