"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
0.65192456605479,3.90948840938504,7.06020599002665,7.63323170419795e-07,5.91477318097183,"MYL12B",6,6.26683737474048,5.37295471794112e-06,0.00218426961547215,0.00671931456539901
0.808333969888928,-0.106344614149282,5.56773702031158,1.8972910694944e-05,2.98767050259649,"RPLP2",7,6.24766826629209,5.59097453257828e-06,0.00678643626218656,0.00671931456539901
18.2174931388361,-16.1582612682675,5.00254213625633,6.85027317636485e-05,1.80117870127424,"BLOC1S6",1,6.06471766763542,8.19207290922638e-06,0.0085659221150738,0.00671931456539901
0.397126745545157,4.56495322175566,5.63927316252472,1.61644441829475e-05,3.13521713690714,"CALD1",46,5.97689638201215,9.85584423143587e-06,0.00678643626218656,0.00671931456539901
0.391619902722341,2.02593890683636,5.1777355570075,4.58653642712518e-05,2.17258363538315,"CTTN",19,5.89023190347442,1.1839925232947e-05,0.0085659221150738,0.00671931456539901
0.512219122013508,2.21406426076326,5.4090828350402,2.71195446799215e-05,2.65819345927256,"STIP1",28,5.78457318676909,1.48254573636573e-05,0.00716790414288968,0.00701136969775227
0.767423797417252,0.901941523566233,5.33332806918134,3.21928500603705e-05,2.4998291962453,"SNX6",11,5.55769527682625,2.41367636835654e-05,0.00767672493853929,0.00881577302957219
-1.56238775769202,1.98872295502002,-5.62472331276046,1.66990451796399e-05,3.10525983044545,"COL5A3",50,-5.5258090858298,2.58605235183191e-05,0.00678643626218656,0.00881577302957219
-0.657435031289377,5.86713278607948,-5.70405401760942,1.39884473789614e-05,3.26826683850254,"FBN2",10,-5.48977100972312,2.79612699397742e-05,0.00678643626218656,0.00881577302957219
18.7337831078993,-15.2148696927945,4.76712996173158,0.000117888725426593,1.29789496837129,"TMOD1",1,5.31367178774507,4.10396087019957e-05,0.010881991378965,0.00988260113225319
0.947091915074151,1.03702074603749,5.40204897969237,2.75541535923272e-05,2.64351697779145,"CDC42",6,5.30862589613734,4.14953751648733e-05,0.00716790414288968,0.00988260113225319
-1.07935382096945,0.17997542803571,-5.1676688483338,4.6931496364459e-05,2.1513235329933,"PABPC4",9,-5.30535820392409,4.17932837788375e-05,0.0085659221150738,0.00988260113225319
-0.965915321843439,7.37597966701657,-5.44520825562544,2.49951038377558e-05,2.73347993608071,"COL2A1",6,-5.17149326286809,5.60780863889516e-05,0.00716790414288968,0.0111857532441244
-0.506274793287189,2.52908415292884,-5.0316476419248,6.40745679815276e-05,1.8630817702955,"ANGPT1",16,-5.14589363977575,5.9333636097478e-05,0.0085659221150738,0.0111857532441244
-1.72318866729442,3.88381756597134,-5.26153763768404,3.78935177339805e-05,2.34916006395305,"COL8A1",23,-5.12000651689654,6.28220943309069e-05,0.008341023991407,0.0111857532441244
-0.710819169852446,1.62636073382269,-4.96406882325349,7.48369933378599e-05,1.71923626635712,"LAMB2",47,-5.11820596416995,6.30723771816212e-05,0.0085659221150738,0.0111857532441244
-0.760617748042531,1.74109784788878,-4.98332974322046,7.15948081557325e-05,1.76027535694359,"PAMR1",15,-5.01907490837964,7.85445415010261e-05,0.0085659221150738,0.0123053730553682
-1.478937348909,8.34334326594768,-5.08911134831718,5.61662901714095e-05,1.98506964951871,"COL3A1",92,-4.98623153153361,8.44830992993496e-05,0.0085659221150738,0.0123053730553682
-1.08010944205004,8.85059182918524,-5.02201285999481,6.55072820588501e-05,1.84259849679465,"COL1A1",89,-4.98179760044277,8.53191307206095e-05,0.0085659221150738,0.0123053730553682
-0.479471959907371,5.10911880528355,-4.94671479349966,7.78856742677249e-05,1.68223283459807,"LOXL2",28,-4.97440460528957,8.67318804744358e-05,0.00857199748799572,0.0123053730553682
-0.815356543669276,5.13465402342709,-4.96447767411323,7.4766646781302e-05,1.72010773510632,"SVEP1",107,-4.88567548254223,0.000105667610214177,0.0085659221150738,0.0142780404604338
-0.489697392715443,-0.404612692327275,-3.72825612095345,0.00132856791985726,-0.948399968570606,"RPS5",9,-4.8489831400143,0.000114681312159934,0.033643650841841,0.0144179848435801
-0.503580808441198,3.89987918535234,-4.78898391782387,0.000112076413855793,1.34479481933147,"LAMA2",116,-4.84053333580958,0.000116865516582498,0.0106903216043981,0.0144179848435801
1.1712127669315,2.58122642256871,4.83671920008148,0.000100369005030073,1.4471184120629,"ALCAM",18,4.73503931667659,0.000147975479748317,0.00990374432608254,0.0174954264355619
0.578329130945523,1.8793428783291,4.73634784187965,0.000126597046650459,1.23177918664354,"CAVIN3",8,4.67815848935052,0.000168115982381493,0.0113206508201104,0.0189691718156892
-0.817657556236345,0.646017581211231,-4.89947778449244,8.68380915980554e-05,1.58138311210048,"TIMP4",4,-4.66332712379071,0.00017381037663621,0.00920331539644266,0.0189691718156892
0.362699923857835,3.24414915111179,4.44977869716695,0.000246410033502502,0.613658604760602,"SEPTIN9",24,4.6438321623074,0.000181593938038331,0.0171613037418582,0.0190846236567019
1.05336041799583,-1.68948054389976,4.43025713497649,0.000257881943503321,0.571415269308021,"GNPNAT1",2,4.61495381982579,0.000193778202374346,0.0171613037418582,0.0192653671828008
0.689716938416743,5.28311178617056,4.68776244850552,0.000141686208359341,1.12729831937804,"GAPDH",23,4.60786754724027,0.000196892544305717,0.0122860262124214,0.0192653671828008
-0.464630562154775,3.77983802858365,-4.555977283316,0.000192427131699453,0.843205443004932,"FKBP10",23,-4.57901671044879,0.000210104494095035,0.0157324391649371,0.0198728477257054
0.606281896937395,4.59493685330504,6.36363575286028,3.30161918063936e-06,4.58999131353848,"MYL6B",3,4.525907440407,0.000236818891420304,0.00472383568165796,0.0203344453556279
0.60637304670948,3.10947436817671,4.87099073014831,9.27345340884189e-05,1.5204764698115,"COX5B",6,4.5247912823613,0.000237415777226368,0.00947722654252262,0.0203344453556279
-0.71175613786591,2.52619341191863,-4.66833031468854,0.000148219073444021,1.08546921805883,"SNX3",8,-4.52469000615701,0.000237470011760799,0.0124744950802409,0.0203344453556279
-1.5384267663277,-2.39894784912055,-4.16728686738599,0.000476529015103663,0.00150302115153167,"PRPS1",4,-4.51330145523514,0.000243649335089365,0.0231118726978538,0.0203344453556279
-1.88070167608,-1.79400393688435,-4.43556246943607,0.000254712058183371,0.582896945012508,"PHB",3,-4.47826753101846,0.000263697016934838,0.0171613037418582,0.0207834490010169
0.724524797984285,3.6556301433233,5.0933261516311,5.56268305727263e-05,1.99400486698122,"TUBB",4,4.47509370289291,0.000265593619189446,0.0085659221150738,0.0207834490010169
14.8510371941854,-14.806087506284,4.00121689167144,0.000702559376165913,-0.358525863406299,"GPN1",1,4.46616655646033,0.000271002518331636,0.0259296855709509,0.0207834490010169
-0.660107952416474,3.14016362197212,-4.44510503544697,0.000249108865749906,0.603546319845584,"CILP",33,-4.42032819501698,0.000300579850355501,0.0171613037418582,0.0208523448104967
1.79593873265269,-1.7307069818935,4.27661196021638,0.000369101611677817,0.238567181916493,"ITGAV",13,4.41852970085294,0.000301804617819499,0.0213172882437855,0.0208523448104967
0.339018332884187,3.89869393400491,4.31153128005351,0.000340196224672643,0.314260279294678,"RNH1",21,4.41518038467077,0.000304098934526094,0.020712352603819,0.0208523448104967
0.665327608032982,4.8492156271038,4.49064024824294,0.000224033552357369,0.702035312001935,"TUBB4B",20,4.40515042099879,0.000311075432751433,0.0171613037418582,0.0208523448104967
