"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
1.66185347222014,-0.880651399628887,12.1298025885398,1.18723031272792e-10,14.5844108059294,"ITGA11",18,13.0459883978881,5.02719628671521e-11,1.06317275134716e-08,4.13669170413605e-09
-1.21584514695805,1.44373223370111,-12.9738550847712,3.59048717747092e-11,15.789267544506,"SERPINB2",14,-12.8784891915972,6.29502632761927e-11,3.65879589162132e-09,4.90731309659476e-09
-0.583385707862968,1.93421442873285,-11.6971017208579,2.24787304553948e-10,13.9396780830429,"MCM4",37,-12.5794275672566,9.46116933943066e-11,1.66071301375097e-08,7.18637742251456e-09
-1.0947277396978,-1.06255323519887,-10.1239767295279,2.68455297230378e-09,11.4264304660254,"KIF4A",28,-12.0548715062492,1.97023844350074e-10,1.39180990500298e-07,1.42352384298832e-08
1.09495332075196,-0.449524538720911,10.8557229691929,8.19914425759338e-10,12.6298168948811,"JCAD",17,11.98408195043,2.17940042383339e-10,4.84597672354366e-08,1.53715461815788e-08
0.842893954091475,1.63810684215461,11.5396899449483,2.84817436640422e-10,13.7003674077826,"EDIL3",18,11.631812631314,3.62585320575965e-10,2.05288923476732e-08,2.36434736614934e-08
1.01815267318,2.38250192754453,12.0975990689919,1.24423976079323e-10,14.5370767132775,"LIPA",11,11.631769762519,3.62608041684314e-10,1.08145377017411e-08,2.36434736614934e-08
-1.36390075009301,-0.762894609613092,-10.6918097823412,1.06402628148248e-09,12.3656038512669,"DNMT1",27,-11.6232628197762,3.67146422583847e-10,5.93279423530395e-08,2.36434736614934e-08
-0.766612163651021,1.60901621813265,-11.1687782068937,5.02355771472811e-10,13.1261157038575,"MCM5",28,-11.536287121781,4.17101820687078e-10,3.22727790774511e-08,2.62889984745533e-08
0.665752733943772,5.51805970183712,10.976279636348,6.78127376166717e-10,12.8222216986686,"PLOD2",37,11.2912486874617,5.99861172369167e-10,4.26379405706291e-08,3.62647330998759e-08
-1.31125267399372,0.0466439194621709,-10.6402753207608,1.15556817267367e-09,12.2819066222131,"MKI67",55,-11.0931474162889,8.08207952726292e-10,6.20891454845574e-08,4.67088573339376e-08
0.997795576427047,2.70564541648945,11.2869643179018,4.18631143043527e-10,13.310692931392,"AK4",13,10.9666880121909,9.79659091516615e-10,2.81165258781928e-08,5.4755647273043e-08
1.6244007647788,-0.602696100138008,10.6460263938125,1.14495765615141e-09,12.2912619478212,"BST1",8,10.8237820739314,1.21998072966462e-09,6.20891454845574e-08,6.69250993434222e-08
0.707726731815551,4.07926732818801,10.8795793009366,7.89584813216527e-10,12.668019402576,"CKB",21,10.7577345335326,1.35113867836478e-09,4.7619574128705e-08,7.27724590782931e-08
0.954197180330117,1.89850185742531,10.7840435393381,9.18567307502681e-10,12.5146487910456,"MGLL",12,10.5212821284369,1.95480969312362e-09,5.32259729547168e-08,1.03406126561617e-07
0.675831135579875,0.0887377966929032,9.29786421783662,1.10208662926918e-08,9.99092111944801,"PLCD1",17,10.4986791070535,2.02569351650056e-09,4.64137398652095e-07,1.05275835300806e-07
-0.685801608627456,-0.118181727732552,-9.25584755468848,1.18674368202314e-08,9.91563606179245,"NUF2",12,-10.3817369759847,2.43775996078120e-09,4.73923243498494e-07,1.22396427428867e-07
-0.655992642469161,1.60838601016303,-10.0190751924023,3.19769393964529e-09,11.2487728143577,"NCAPH",18,-10.1714932713981,3.41352619707587e-09,1.60165023858752e-07,1.68531778302868e-07
-0.70719451280325,0.191770108320268,-9.10425298963985,1.55276065185119e-08,9.64213580695618,"RBM28",23,-10.1090819183715,3.77586384868544e-09,5.88291691752373e-07,1.83364941621698e-07
1.09746666600986,-0.643172484256015,9.16631013559196,1.39047632825975e-08,9.75445249101716,"TRIM4",11,9.76151105892117,6.67594119595855e-09,5.33648969520712e-07,3.0900274836145e-07
0.669694522930533,1.93386302737976,9.60250183496556,6.48573978403623e-09,10.5300995707472,"CPOX",19,9.64465048723943,8.11112849499573e-09,2.94868896266855e-07,3.69655981811607e-07
1.26787054091467,2.81769570286185,9.82030305570758,4.46977311339407e-09,10.9084983938126,"CTSK",14,9.6227954379939,8.41344854717448e-09,2.13047572370904e-07,3.77624289491623e-07
-0.93382708340169,-0.411513173898642,-8.77393487367388,2.81708208541803e-08,9.03591020283038,"MDC1",20,-9.5699626268981,9.19378071526035e-09,9.48341975198323e-07,4.00511547249382e-07
1.00684066930179,2.55684319454112,9.80054733479218,4.62221647992651e-09,10.8744162722398,"CTSC",12,9.52778317930908,9.87073518828427e-09,2.16816601493653e-07,4.23770014882781e-07
0.639286787496145,5.10415719423066,9.25965200353684,1.17880725937302e-08,9.92246208996839,"GANAB",57,9.43412972643756,1.15660979233085e-08,4.73923243498494e-07,4.89461614555666e-07
0.615581483460842,2.4769416185845,9.35717591926413,9.93124697590138e-09,10.0968135880071,"EHD3",23,9.39653987333175,1.23294550098255e-08,4.25341239306954e-07,5.1358306516624e-07
-0.772184309229979,4.03755513491743,-9.38613464621922,9.44053755661682e-09,10.148353357195,"TMPO",37,-9.38118442517766,1.26562120156287e-08,4.10270803698025e-07,5.1358306516624e-07
22.9745152804091,-20.5048043899869,7.63765037711187,2.43472230235568e-07,6.83997735851553,"PTGIS",1,9.31376812456856,1.42011460972601e-08,4.64195083513131e-06,5.68488245324042e-07
-0.679299978658045,0.338746225637342,-9.17397061675951,1.37170270343381e-08,9.76828285883753,"GJA1",9,-9.29029073235198,1.47842163478556e-08,5.33370759225559e-07,5.83938163193903e-07
-0.734916438573441,-0.0911312393867307,-10.3781682840719,1.76618995254288e-09,11.8514989875634,"TNFRSF10B",5,-9.23720256151467,1.61964621336213e-08,9.32034918445138e-08,6.31300860475354e-07
-0.701846745542999,8.28509586324495,-8.52123067964477,4.48505979160002e-08,8.56247758375612,"H1-2",15,-9.11067407561413,2.01582987535413e-08,1.3951709741356e-06,7.75519934524252e-07
-0.675941200284267,1.23249860289052,-8.76639763682755,2.8560919139131e-08,9.0219112174268,"UTP14A",22,-9.0145110517759,2.38369474131514e-08,9.48341975198323e-07,9.05286093958902e-07
0.879754471437233,2.12382915515662,9.26656986086809,1.16451702900217e-08,9.93486954163421,"ADH1B",11,8.97706258210438,2.54526973555541e-08,4.73923243498494e-07,9.19888076920642e-07
