"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
1.35410195646082,2.36065703288191,12.7360432916363,3.38417027437171e-11,14.9927723046679,"ALPL",12,13.2349589014547,3.63747069976872e-11,7.20011143556203e-08,7.73273013256007e-08
-12.8313605710391,-13.0894940077054,-5.46605333380731,2.18776579165714e-05,2.85040279332641,"CPN1",1,-11.8876163945177,2.34720291418779e-10,0.00332475619000383,2.49490486657759e-07
0.805348671076144,2.57129715136506,9.6990872909618,4.18119788055535e-09,10.8208017891145,"CAP1",25,10.9359881567484,9.69191715708106e-10,2.96528525786855e-06,6.86786561585241e-07
14.5202305737951,-5.56137796373658,9.83135525075808,3.32011047386772e-09,11.0272087907172,"CADM3",3,9.80566799030724,5.90352005855425e-09,2.96528525786855e-06,3.13750482222838e-06
16.8219671894713,-3.76889218869181,9.24089399328119,9.44715465295908e-09,10.0866342668495,"FLOT2",3,9.044056270942,2.16570045783102e-08,5.02490719552535e-06,8.1854412500342e-06
-13.3982213964784,-12.9477788013455,-5.37719593204573,2.68209794260565e-05,2.65630458239892,"NSUN2",1,-9.00723833514273,2.31025541054181e-08,0.00345145815338272,8.1854412500342e-06
1.03922680016194,1.71805732473196,7.81899952422847,1.40383519278437e-07,7.6110454015987,"NOTCH3",21,8.20750714793885,9.80725712945023e-08,5.97355866030573e-05,2.97839896306779e-05
-1.82259628606969,1.16799475780149,-7.52941586469259,2.51301175757149e-07,7.0691436952789,"DDB1",32,-7.55130838434102,3.41825161898633e-07,8.91107875117758e-05,9.08337807933698e-05
0.67207342739371,3.32901557894774,6.16224880130096,4.56716363286444e-06,4.33967643855594,"ALCAM",19,6.3268284496354,4.10005438182825e-06,0.00138814727033689,0.00096845725689783
-1.07173246144735,3.02622528341991,-5.85184961723834,9.12066844833057e-06,3.68301841087648,"FKBP10",23,-5.82125333934517,1.21116411209415e-05,0.00188639312500365,0.00194086299536238
1.08206999871968,0.15432609295752,5.54263906394818,1.83663094508867e-05,3.01702995081129,"PTGFRN",11,5.80503347523162,1.25464611234986e-05,0.00300583790423968,0.00194086299536238
-1.22030619372235,1.15981724806452,-5.81459453934866,9.91765982460276e-06,3.60337942957006,"NPM1",8,-5.79649604991421,1.27817278239636e-05,0.00188639312500365,0.00194086299536238
14.4464279377658,-6.3483345459043,5.78339941154476,1.06396278944561e-05,3.53656384365424,"PRAF2",1,5.69711755124943,1.58774981994716e-05,0.00188639312500365,0.00210957728065907
0.962647132273646,0.754085374294409,5.34022117547619,2.92003532762088e-05,2.575302702403,"TNFAIP6",9,5.47295194546394,2.60047539802914e-05,0.00345145815338272,0.00325189997133409
0.727202846654889,0.775922380781029,5.0546449348016,5.65327581152264e-05,1.9454374304796,"PLOD2",13,5.42875607972376,2.86801801380009e-05,0.00481113094422972,0.00325388809397017
0.720942847963865,0.198177244868954,4.92184849465246,7.70381780533188e-05,1.6502871678094,"ENDOD1",9,5.42248597448131,2.90819058192403e-05,0.0063040502580406,0.00325388809397017
0.785720943959689,4.15749551318715,5.37776802904334,2.67857574445031e-05,2.65755682926214,"OLFML2A",14,5.32591126106355,3.60491387982522e-05,0.00345145815338272,0.00383175955006055
0.701671044482781,1.22362249645506,5.12876100385282,4.75931856634543e-05,2.10958446362387,"FHL2",8,5.27640368990226,4.02597194802532e-05,0.00481113094422972,0.00389028495658665
