"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
23.0397933859178,-19.9211648150804,4.88397300552364,8.65493687512715e-05,1.57983401690573,"NOA1",1,24.565598985279,5.01301948958894e-16,0.0153056598572693,2.6174238833443e-12
-4.9920446648428,2.13041426564292,-9.77850827167057,4.0303139548453e-09,10.4296762942579,"KRT10",24,-9.54874843811375,9.52799371023439e-09,2.12720576907007e-05,2.48740288655517e-05
-38.1456744845268,-12.4253177956849,-8.91451534865889,1.87456132182201e-08,9.13701169092572,"TRMT10A",2,-9.18396326347743,1.77543198484064e-08,4.94698142989764e-05,3.08999269470644e-05
-27.7512821897983,-9.97113742650957,-7.43728347341388,3.23797400097461e-07,6.65833183250863,"ACAP3",3,-7.45396363041479,4.27041780567057e-07,0.000427251887330728,0.000557423204699002
-31.6700319458423,-17.7636051750993,-5.82849835083964,1.00165169108645e-05,3.56353371904804,"MTRF1",1,-7.19745522318732,7.07741881977718e-07,0.00360075631274801,0.000739059765867145
1.05948779315576,3.41343168872398,7.88305175821106,1.32942997108597e-07,7.44312631028193,"ARF4",5,7.10133914127218,8.57200170518086e-07,0.00023389171296601,0.00074594304017784
-2.23578883854064,8.97735302395379,-7.05242551752093,7.13499513023461e-07,5.95489069558673,"KRT6C",21,-6.89473854290807,1.29947954662696e-06,0.000745254888684748,0.000969272912640671
-0.519749910697223,0.656435915572498,-6.28225449860679,3.67889983861e-06,4.47644744462774,"MRPL46",12,-6.63069939370384,2.23007308838713e-06,0.00194172886981023,0.0014554717409513
-32.7520234060859,-15.7488412409682,-5.96926004261132,7.32185929579074e-06,3.8498596190334,"MEDAG",2,-6.49374222908949,2.961898537977e-06,0.00297268334786841,0.00171831323737101
-5.70989067738214,2.55511709018836,-6.55824294729287,2.02575759616421e-06,5.01686395651965,"KRT1",34,-6.40025241100366,3.60015572573997e-06,0.00152742558150816,0.00187973208559841
0.262496478209253,5.65237091283412,6.3086736056619,3.47320048357359e-06,4.52867840966505,"RPL7A",24,6.27762122653417,4.65845319394942e-06,0.00194172886981023,0.00221117807243673
-3.05874059841938,1.62795131884382,-6.28959378586698,3.62053186151087e-06,4.49096779215427,"KRT13",15,-6.14163115835331,6.21355051934086e-06,0.00194172886981023,0.00270354283871315
