"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-23.0596863131624,-3.33158260780295,-7.27252238469139,4.71322479458819e-07,6.49714249871126,"NOA1",1,-35.3016547061569,5.31295273929905e-19,0.0002040596861271,2.4539161222198e-15
-23.2802508598693,2.24414005458026,-15.3749492611024,1.35225822121331e-12,17.6455331062913,"FMO4",2,-30.4459389507702,8.80516813950165e-18,6.22886436346288e-09,2.03344026538714e-14
22.0817509081528,6.59592605584527,8.38614850503648,5.28551462056025e-08,8.53845755930558,"ACAP3",3,8.42434847026004,6.83957743173819e-08,6.02979103162747e-05,7.89756193611812e-05
-25.121629078068,7.56057586779219,-7.65109893532276,2.19888286710789e-07,7.21234019321728,"HTR3B",1,-7.5688488744577,3.41549174451709e-07,0.00012660805935116,0.000213469499722667
-21.6405320830636,5.62085546220872,-7.13830405241034,6.20473418780933e-07,6.2383321219845,"CD14",1,-7.19003004472345,7.18263042304184e-07,0.000219851317316783,0.000294971480982075
-0.68218534553818,15.649731618997,-6.35519667751944,3.23733183063295e-06,4.67467156319716,"PYROXD2",16,-6.97661429226704,1.10119454015675e-06,0.00051060623010279,0.000324209206896479
-23.5445660463242,0.671516562322246,-6.3147240987971,3.53356210293773e-06,4.59144329746518,"ZNF517",1,-6.94011096798828,1.18542409497229e-06,0.00051060623010279,0.000324209206896479
-20.6391110441617,4.27377163775898,-6.49274462555834,2.40789259941343e-06,4.95579937035069,"NPRL2",1,-6.6416366128657,2.18033408957768e-06,0.000426592295426986,0.000502650306067105
-0.735047684314562,17.7238481483361,-6.82053552487686,1.20117439651056e-06,5.6147439659319,"NDUFB1",7,-6.57574892606948,2.49827748086778e-06,0.000325466571196889,0.000524495484637464
-0.823285953108211,18.9745476437092,-6.38159789415313,3.05795572790319e-06,4.72883950464228,"HK2",30,-6.2856105997407,4.58062096529305e-06,0.000503063034004308,0.000813719586544003
-0.68341369454647,18.6137335974079,-6.56482421330616,2.06393986707632e-06,5.10204025932279,"ENDOG",6,-6.16846800805194,5.869094743749e-06,0.000381718175471435,0.0008471199374214
-0.751582312742645,16.0827386909735,-6.07513775068962,5.95862281276329e-06,4.09413601374841,"GLT8D2",7,-6.13931368398299,6.24425428215664e-06,0.000703769645955003,0.00087395767710631
20.8964629324856,0.429132268821094,5.50010345325208,2.14750456995131e-05,2.87043870101532,"TCHP",1,6.07595266839528,7.14700519272287e-06,0.00156309864604333,0.000970887571905966
-21.2772739167168,1.5771991405522,-5.57230481707267,1.82448471156911e-05,3.02624441926188,"USP30",4,-5.90982729515356,1.02074106709675e-05,0.00152801206204523,0.00121287113909818
-1.50676116384225,15.6391658051354,-6.47493500686675,2.50162375351729e-06,4.91955079334336,"TUBA1A",1,-5.87880028011588,1.09141362790654e-05,0.000426783353253427,0.00121731936454735
-1.44116044823966,14.7874122089028,-5.51762528591018,2.06410542279954e-05,2.90830244494126,"PNPLA2",6,-5.54514685611913,2.25825530011099e-05,0.00156309864604333,0.00179832758405198
-0.88056595263318,15.2607299453363,-5.28141255222711,3.5299953702819e-05,2.39515110767478,"PISD",6,-5.3839137279972,3.22353673066633e-05,0.00198293978755696,0.00213343316284843
-0.819223598441916,19.2930971524921,-6.13634113286465,5.21050592986713e-06,4.22191619861347,"SEMA4B",3,-5.38101756104531,3.2442924585274e-05,0.000666694139087349,0.00213343316284843
15.6662812776753,4.14775500396163,5.17560910355199,4.49692498590788e-05,2.16352303579634,"TRMT10A",2,5.33366346207645,3.60370527483095e-05,0.00218042564500229,0.00224097230896735
-15.6429078876297,-1.45400427763337,-4.20516359508242,0.000429642666112092,0.00558452301695489,"ACADL",1,-5.30826559142655,3.81297136594089e-05,0.00772758211468303,0.00228716017313461
0.660644023874333,19.750322054123,5.37767342334021,2.83474309771088e-05,2.60495980417249,"HSPH1",38,5.29054260293955,3.96631220946819e-05,0.0017645388728186,0.0023158815728346
-0.622898288721764,15.9892988497351,-5.07691409191809,5.6413561250897e-05,1.94656175712334,"FOXRED1",10,-5.24035697139496,4.43556654684626e-05,0.0025228738507384,0.00241020473251075
19.2854127091968,5.18537156247611,5.1470574020745,4.8013566478922e-05,2.10084348570775,"FAM219A",1,5.15043077850877,5.42294426328187e-05,0.00224548517464133,0.0027354608319463
0.644749279339468,14.7575521384448,5.1588591917414,4.67305749520243e-05,2.12676060524923,"MT1F",3,5.08938278808866,6.21843138806448e-05,0.00224222471311133,0.00293074837175027
-0.701910737643598,16.5900467992572,-5.34425270992498,3.05874183768758e-05,2.53222055812142,"RBM3",4,-5.02027676782375,7.26358528839863e-05,0.0018297903876375,0.00320588068555882
-22.5383613843694,4.00192840499817,-4.95501794297626,7.47279483012755e-05,1.67751195844556,"CPT1C",1,-4.96431527369603,8.23988389680758e-05,0.00294202555251988,0.00336795600770729
-1.97802317515415,16.454707295008,-5.1448184348024,4.8260980729879e-05,2.09592527547528,"MAP7D2",2,-4.93407212903166,8.82202483191113e-05,0.00224548517464133,0.00354318800272196
15.6328231299988,9.66413715197537,4.98255796948957,7.01217110594854e-05,1.73839685245683,"SELENOS",2,4.89779906778746,9.57567975296495e-05,0.00288659381073538,0.00371660505304933
-0.823661992168049,16.2162231438318,-4.87538523365334,8.98495584739286e-05,1.50116204496316,"EDIL3",13,-4.8917344791529,9.70792456937281e-05,0.00323336863519038,0.00373653374169053
-1.57346810828709,21.4710159136013,-4.90824569036975,8.32656691634908e-05,1.57398522775196,"COL3A1",62,-4.80702033480746,0.000117615565345759,0.0031287830265216,0.00431139701357678
23.1115279707381,0.60952132593235,4.57743223529014,0.000179704016900786,0.838068222409985,"FGF9",1,4.7627094536882,0.000130061623443799,0.00498653578980276,0.00455091789865254
0.660761979443102,15.5445146320612,4.60470570327567,0.000168620877237451,0.898937856667544,"NEK6",7,4.72588720199426,0.000141415486167055,0.0047651105809189,0.00478058560160874
-14.0943611681269,3.56359825011913,-4.54174592924316,0.000195323785981614,0.758383053658722,"NDOR1",1,-4.72359255613341,0.000142155412330624,0.00529243406130759,0.00478058560160874
1.15314698469665,16.4071758314784,4.79264259129867,0.000108862872403336,1.31749018981895,"CYP1B1",8,4.72149386001642,0.0001428355871246,0.00363370734163766,0.00478058560160874
23.8392064893019,2.74683221350667,4.66154927680922,0.000147687227156279,1.0257083745572,"ZNF569",1,4.69578953251454,0.00015143867777747,0.00440669373977457,0.00486579205463622
-0.785407070410319,15.9008826868841,-4.59230813371763,0.000173570736580256,0.871272054336952,"FMO3",15,-4.64841606489758,0.000168693922118923,0.00484553579120999,0.00518463592429665
-0.628136179561846,17.1572987344174,-4.7272209530292,0.000126744580585901,1.17198712635249,"CYP27A1",8,-4.64250423056481,0.000170982583110895,0.0040618588922579,0.00518463592429665
-1.0905735141615,16.2923379343528,-4.87621659018873,8.96766516172058e-05,1.50300531931941,"PLSCR3",2,-4.51092222489068,0.000230910059316885,0.00323336863519038,0.00616279413428416
21.0545195097911,0.00451939623627395,4.26012647026462,0.000377676288636254,0.128565384453797,"HRNR",9,4.51063832892267,0.000231060039069758,0.00743452293959051,0.00616279413428416
-0.690571459337782,19.5786725963558,-4.61175994817245,0.000165868232610588,0.914677134486063,"PLD3",14,-4.50604059932005,0.00023350272220698,0.00472964570272413,0.00616279413428416
0.771556808379263,15.4384735958525,4.9930425821503,6.84447458568912e-05,1.76156135705649,"TMEM120A",2,4.47755689664129,0.000249227649989615,0.00288659381073538,0.00650349360196941
-1.03419957349672,11.727219215579,-3.78306177581245,0.00115590145498386,-0.935966501131264,"CHD3",2,-4.47368399209244,0.000251446775167536,0.0135723635304969,0.00652453896389463
1.52418896562929,12.4231699748751,4.3070362176522,0.000338339354523823,0.233535498991355,"PBX2",2,4.46138701852729,0.000258625834370228,0.00702018869298059,0.00662897079261534
-0.939999599056168,20.0524896199203,-4.52431208893864,0.000203445296489709,0.719439507768453,"COL1A1",56,-4.4368513027175,0.000273574019068649,0.0054127778468049,0.00683009718867915
-0.960141600957147,12.7964999792864,-4.01193453911665,0.000676079395499101,-0.426355572577379,"LTBP1",3,-4.42929055613043,0.000278353750238806,0.010346189968773,0.00687510335798845
