"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
0.131478016514071,-0.218546371327661,0.73720075123766,0.469580769649291,-6.52786439034372,"PIR",4,0.731615947192482,0.473238902405171,0.507935050249444,0.501933531100492
-0.298078796265648,0.45105948421558,-0.75989062725698,0.456204932231733,-6.51073026151149,"ITIH3",3,-0.731273882652021,0.47344300126857,0.501763640259112,0.501933531100492
-0.365445921494708,-2.68901132000834,-0.705571141763941,0.488610915396942,-6.55092798587107,"PSME3",3,-0.730629246363298,0.473827776969431,0.51298118027658,0.501933531100492
0.225498894388141,-1.32036458543312,0.724452024232096,0.47719762864099,-6.53727584177946,"THTPA",3,0.730508384168809,0.47389993882734,0.508327916599738,0.501933531100492
0.151092791098985,-0.496589520324833,0.724418084115766,0.477218003270727,-6.53730068962991,"SERF2",4,0.730400874835963,0.473964133720438,0.508327916599738,0.501933531100492
-0.423735275444019,-1.80537357721364,-0.737080220597313,0.469652441686595,-6.52795409712588,"APOO",1,-0.730232395685451,0.474064744678387,0.507935050249444,0.501933531100492
0.192468797930273,-1.24551409118149,0.685620189197705,0.500841435214458,-6.56498116356378,"THSD4",6,0.729977012296589,0.474217276537698,0.517813938272725,0.501933531100492
-0.333224616820004,-2.23397800247363,-0.71268416934171,0.484292655552793,-6.54582498019977,"SF3A1",3,-0.729904647249861,0.474260503025604,0.510846784815873,0.501933531100492
-0.212840426501241,-0.669172489952458,-0.728502501832727,0.474769765480874,-6.53430252891911,"NPTN",4,-0.729635896765519,0.474421058715758,0.508123413543069,0.501933531100492
-0.478332842997625,-0.950673254667366,-0.737664347565209,0.469305158570896,-6.52751922228383,"BLVRB",4,-0.728520073797601,0.4750880132674,0.507935050249444,0.50234828431896
0.129662278783939,1.96194169105741,0.722374474305394,0.47844574924581,-6.53879479958064,"MRC2",24,0.726289501835749,0.476422944628528,0.50900746043246,0.503228487096998
-0.0695779682782316,4.53035219593959,-0.724477019971552,0.477182623748042,-6.53725754147833,"TUBA1B",20,-0.72620879791541,0.476471285099095,0.508327916599738,0.503228487096998
0.389079320780015,-0.544078811751455,0.746862038067129,0.46385701596831,-6.52062871327359,"LARP4B",1,0.724615173636981,0.477426436868119,0.505186087039314,0.503828315084825
-0.124720182819434,8.94152861881499,-0.717962571773278,0.481102628359224,-6.54200674624289,"MMP2",44,-0.724192394175748,0.47768002293434,0.509792674011386,0.503828315084825
-0.351878870018294,-2.33840157636165,-0.715548777107221,0.48255988610831,-6.5437561301994,"TACC2",2,-0.723881658228975,0.477866455226071,0.510580872168847,0.503828315084825
-0.0574798703200283,9.114574548965,-0.656589949408691,0.518945888560495,-6.5847423688427,"SPARC",21,-0.722941023469783,0.478431069776394,0.524597913214983,0.503899196169905
0.144926514816776,2.85319671426589,0.734338412709841,0.471284580893977,-6.52999097975145,"CCDC50",11,0.722042079306985,0.478971027228416,0.508123413543069,0.503899196169905
-0.684704273991726,-1.94028954783268,-0.727611485390955,0.475303215059362,-6.53495794064185,"PRKDC",5,-0.72163087562991,0.479218139466274,0.508123413543069,0.503899196169905
-0.81648421664341,-2.4454853144833,-0.729049803823304,0.474442272518089,-6.53389956904138,"GATD3B",3,-0.721548040681068,0.479267928096655,0.508123413543069,0.503899196169905
0.131442715424877,1.88501894637145,0.862019955041821,0.398918061094649,-6.42758694555608,"MAP7D3",3,0.721094871030196,0.479540363409726,0.472107017524219,0.503899196169905
-0.458660814049793,1.11613033767991,-0.747825128753672,0.463288741100714,-6.51990253997043,"XIAP",2,-0.721015002674201,0.479588387908056,0.504865387155623,0.503899196169905
0.119543136630518,1.63221000846336,0.718027696671076,0.481063346879676,-6.54195946987913,"STRAP",11,0.719805647894527,0.480315913865142,0.509792674011386,0.504373564582727
0.102657708224895,6.32600521364791,0.721348985355933,0.479062535065257,-6.53954303962471,"PXDN",60,0.718649079325954,0.481012291798452,0.50900746043246,0.504528403279819
0.421630484357339,-1.56949593513043,0.728910387256749,0.474525683511749,-6.53400224394396,"TASOR2",1,0.718643547794817,0.481015623797387,0.508123413543069,0.504528403279819
0.473992842192644,-3.13187896440114,0.694812237344947,0.495184825551857,-6.55855408652141,"FHOD1",5,0.717599006615971,0.481645061678899,0.515261649995701,0.50463309720696
-0.0619947937269707,9.60612597930296,-0.644565485871004,0.526550217309791,-6.59268795181893,"FSTL1",31,-0.717312768247745,0.481817632628698,0.527077382138759,0.50463309720696
0.135215892153185,1.23961136472197,0.918442099187255,0.369356735612058,-6.37749107786151,"AP2S1",1,0.717103211823174,0.481943995635716,0.456553796602217,0.50463309720696
0.10902394221458,2.42341891769581,0.712225100704643,0.484570678382083,-6.54615579170393,"SYNCRIP",23,0.716505252502445,0.482304673455095,0.510847804817333,0.504721516431734
0.223960128758525,3.03695610901761,0.726654915465285,0.475876305278523,-6.53566072592622,"CTSA",13,0.714157997580229,0.483722024051043,0.508123413543069,0.505914986911231
0.142692612925405,2.47252959488617,0.717539344379215,0.481357952853465,-6.54231388214811,"P3H1",16,0.711900998556114,0.485087173487588,0.509792674011386,0.507052526970722
-0.237776921691905,-1.66800981223747,-0.710933413697247,0.485353454065594,-6.54708551371462,"NMT1",2,-0.70932190182698,0.486649898875017,0.511088593369712,0.508171229520877
0.637570282091102,-3.26108564881016,0.700975820511171,0.491412539506052,-6.55419886987365,"PRPF19",5,0.709216776916767,0.486713658381663,0.5135773611926,0.508171229520877
0.161422397172361,1.52384484624421,0.838844557389621,0.411493575593449,-6.4473111966189,"JAM3",1,0.708144752247505,0.487364132287798,0.479298813736792,0.508559775051933
0.155030188241195,-0.660064642954634,0.664372221951015,0.514057067398693,-6.57952504125873,"DDAH2",8,0.707468228147198,0.487774888457648,0.524248405154973,0.508697876666107
-0.609184171599466,-2.69283561685158,-0.704770732365453,0.489098232568504,-6.55149916753953,"DLAT",3,-0.704476894565521,0.489593512432855,0.51298118027658,0.510086693637894
0.111327010341184,5.34530356824159,0.714015754462476,0.4834867430513,-6.54486427552382,"FLNA",103,0.703855549788622,0.489971761637528,0.510580872168847,0.510086693637894
-0.219229188262267,-1.70645060731442,-0.681956968760712,0.503105948730141,-6.56751974681927,"SPECC1L",3,-0.703149378977232,0.490401855478412,0.518529323882933,0.510086693637894
