"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-0.780367170914353,15.6700985883316,-3.0957249297105,0.00538323210635704,-2.94054056841733,"TNFRSF12A",2,-2.96528423704688,0.00723832522619225,0.0173488821644599,0.0213823136841584
0.92673110200824,13.1722235485723,2.97306047122072,0.00714400164798661,-3.21023732877886,"FCGRT",1,2.9634795632374,0.00726839836700166,0.0212988242399171,0.0213917752032842
0.65720469514727,12.4053062974481,2.98950948887063,0.00687917991843674,-3.17432392469081,"RNF114",1,2.95217856523601,0.00745946215564691,0.0207423561215818,0.0217929680323644
-0.582396992515312,12.3385952531882,-3.02105577416908,0.00639746468000915,-3.10522483006727,"ATF6B",2,-2.93599962227817,0.00774139984779826,0.0195866378705873,0.0224110486932972
-0.971701386603987,14.0278882491585,-2.92699402584012,0.00793875782919059,-3.31037764978968,"SMAP",3,-2.91696990822342,0.00808608966870321,0.0230234890636748,0.0232398947784526
0.767974116425631,13.0215325420188,2.91325214954145,0.00819180583814438,-3.34012245923142,"PTN",3,2.91418495885193,0.00813775065972139,0.0234986010305725,0.0233462302791362
-0.929932190651197,14.0540407975706,-2.87275840729879,0.00898315010766696,-3.42742174259554,"PLD3",5,-2.89913012534763,0.00842253327089187,0.0249591261152184,0.0239474942312245
-0.63349457169938,15.0263848361335,-2.99917474791599,0.0067280013426757,-3.15318409396727,"VWF",3,-2.89764499647086,0.00845113751150178,0.0203636519689957,0.0239859915402317
-0.653086222842621,13.1899150515373,-2.94783193561868,0.00756928031417949,-3.26516051597558,"CHCHD3",2,-2.89600250247842,0.00848288086477987,0.0221112567351239,0.0240332454146459
0.612356056850039,15.3205319051074,2.89134417742977,0.00861126558243777,-3.38741894780293,"LAMP1",6,2.88628651024804,0.00867299972097584,0.0245690364927351,0.0244414098538058
-0.581997883102256,13.1828855064287,-2.8326176685025,0.00983935855593324,-3.51342878316257,"VTI1B",4,-2.88295537053554,0.00873911475312831,0.0263272296603156,0.0245842169611502
-0.636867503846966,14.1151029311011,-2.96715427179766,0.00724145662976251,-3.22311261656565,"GLRX5",2,-2.87501660240284,0.00889862712222982,0.0215088150394196,0.0248385312128601
0.86654828993796,13.7642426907598,2.88143763437663,0.00880761534305998,-3.4087551469177,"A4GALT",3,2.87457818172843,0.00890751679935491,0.0246868310188514,0.0248385312128601
