"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-0.678168948908362,-2.79233806308355,-2.4957318029549,0.0212965178366829,-4.46587871426836,"MAX",6,-2.58662530351826,0.0179490078734623,0.0379218094493633,0.0338655808994642
-1.02336860120325,-1.64265040215671,-2.67332832347714,0.014495691592984,-4.10580554277585,"MAP3K3",2,-2.58305016185079,0.018086790758863,0.0289767972802066,0.0340975876541305
-0.670011051021242,-2.16941936426988,-2.53745048411728,0.0194717293494521,-4.3824238983958,"IFIH1",7,-2.5802582282158,0.0181950832227569,0.0355566999256643,0.0342744638263341
-0.813706671868822,-3.04895459674402,-2.51234910830515,0.0205512715316957,-4.43272365177504,"SCAP",6,-2.57814185323437,0.0182775798709448,0.0369466537364151,0.0343981025567387
-0.979726439674847,-1.91365345964305,-2.63248121128758,0.0158486638251104,-4.18970773128396,"PLEKHH1",3,-2.57688926483429,0.0183265721382611,0.0309684525334402,0.0344339488525733
-0.615992266544172,-2.98876622947116,-2.42265566936763,0.0248835709146356,-4.61028283790955,"MADD",7,-2.57045678187866,0.0185801228748144,0.0420823215645702,0.0347745095130314
-1.15950782079179,-1.82692993905543,-2.62989286208141,0.0159383004033042,-4.19500325165129,"RCOR1",3,-2.56982702926116,0.0186051230516424,0.0310773138792107,0.0347828830091339
-0.679548085089198,-0.87906742554895,-2.73143908083663,0.0127582653173935,-3.98539304693494,"LAMTOR4",2,-2.56805150484867,0.0186757794863182,0.0263657071035887,0.034882501292912
-0.585430044244571,-0.80125245939558,-2.89030378295693,0.00896328297262316,-3.65034366077543,"SFT2D3",1,-2.56796411639987,0.0186792636082764,0.0205907298239386,0.034882501292912
0.749324253579584,1.1786286223833,2.60941195468777,0.0166646396755748,-4.23681513463932,"MAN2B2",17,2.55202868729068,0.0193249460338018,0.0320113568930889,0.0356253555552669
-1.26287359870032,-0.565902695294432,-2.66626798488921,0.0147214555575818,-4.12035217866574,"SLC38A2",1,-2.55147947747433,0.0193475698724851,0.0292468840714524,0.0356253555552669
-0.607208722062908,-1.82878856267091,-2.67074661283711,0.0145778623577825,-4.11112684790869,"PLPP1",2,-2.55072447814798,0.0193787116150948,0.0290645538316501,0.0356547507451402
-0.775382651279117,-2.86529926513033,-2.48532769321487,0.0217759114398164,-4.486578069882,"SACS",7,-2.54784073762164,0.0194980934584011,0.0384297806881599,0.0357512359407816
-2.07683252378007,-3.10694166394225,-2.57477794259696,0.0179643938558802,-4.30715095629347,"SCAI",4,-2.52958557389137,0.0202700400702384,0.0336645062805949,0.0368134199242893
-0.643989018876074,-0.0822953026277892,-2.81687314521967,0.0105594023240032,-3.80623463621145,"TMEM115",1,-2.52864577737679,0.0203105488729965,0.0230901607288368,0.0368457399602271
-1.80254014804702,-2.98971471004988,-2.582088651017,0.0176823317710695,-4.29234331318911,"RHOQ",2,-2.52826155241095,0.0203271323467741,0.0333095931091843,0.0368559666041366
-0.678043986271121,-2.62095529311334,-2.48419449296576,0.0218287313329224,-4.48882984746452,"MBOAT2",4,-2.52637942479019,0.020408550687768,0.0384789890874784,0.03695872179252
-2.62149948158647,-2.68102825753665,-2.58245923108705,0.0176681456433515,-4.29159215117355,"ARID5B",3,-2.52496299273293,0.020470025779449,0.0333095931091843,0.0370153881318699
-0.75183006169791,-1.45037463714641,-2.70162305257742,0.0136234240517122,-4.04732660247387,"TENT4B",1,-2.52461940557032,0.0204849641507707,0.0277173927400902,0.0370225175808765
-0.884456223332969,-1.59648264149683,-2.61933557203906,0.0163088904627281,-4.2165760722243,"NYNRIN",2,-2.52247012225043,0.0205786428314497,0.0315078321060603,0.0371121407168593
-0.818775814937347,-3.32650259530451,-2.5450898941006,0.0191538886877397,-4.36706432389127,"ECHDC2",1,-2.5133030186375,0.0209827400363861,0.0351287865332029,0.0376794472030803
-2.64278836651514,-3.66883927740763,-2.56688853108996,0.018273530594409,-4.32310697340018,"TMEM41A",1,-2.510870088556,0.0210912318167165,0.0339021654809736,0.0378332389791804
-0.695052999380946,-2.76329652148533,-2.46193113108037,0.0228910504322433,-4.53295818029229,"PPP1R37",4,-2.51062719112238,0.021102092235546,0.0397916507781406,0.0378332389791804
-11.871925893795,-14.8066319612736,-2.45086245522677,0.0234369841217648,-4.5548181063593,"KBTBD4",1,-2.50945810649344,0.0211544378119857,0.0404906763012429,0.0379069029020057
-0.796328765951079,-1.62437210381561,-2.60417702365384,0.0168552421822929,-4.24747640103255,"AP1S2",2,-2.50194628683353,0.0214936980609669,0.0322123407847364,0.0382943340657676
