"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
0.799071556868664,-1.34964260072136,3.53890622563285,0.00202724859722792,-2.17694770928952,"SMAGP",1,3.2308871044455,0.0043331465270312,0.0107309932981316,0.0193071728667517
-2.00103836655647,0.879261503083293,-3.34166818202111,0.00320459666020582,-2.62304477725826,"BCAT1",2,-3.2303362636203,0.00433853921989257,0.0150320101600192,0.0193110223466096
-0.875079563124804,-2.18796357644602,-3.20016798132407,0.00443883157348847,-2.93859493069828,"MAZ",5,-3.22702886911561,0.00437105648314243,0.0190537147099066,0.0194354705189865
-0.860823325742461,-0.643551788272386,-3.43923306443399,0.00255629720753706,-2.40320363938605,"CIAO2B",2,-3.2248929776044,0.00439218225604756,0.0127471907508475,0.019468501671827
-1.13852827982689,-2.62007916795482,-3.33416562971915,0.00326064060861586,-2.63987750548835,"TPST1",1,-3.2213585043992,0.00442736038694658,0.0152569955976783,0.0195431693894545
-0.854902580690859,-2.42002611979335,-3.37521276977877,0.00296533577959245,-2.54765397143826,"SUSD5",1,-3.21055151660937,0.00453663580556214,0.0141446157662835,0.0198669058384643
-1.07885547040308,2.20159641732822,-3.40045878242961,0.0027968921059215,-2.49077743342614,"MED7",2,-3.20692847735843,0.00457385618870679,0.013538900706077,0.0199625119618467
-0.665906131487768,-3.90716263783235,-2.89987650052807,0.00877309087463432,-3.59248924990212,"TMEM260",2,-3.2021209958599,0.00462370496858033,0.0313504277401031,0.0201158758569338
-0.698366212063565,-2.99983760977727,-3.07029971786591,0.00597103959949433,-3.2242677237116,"SETD1A",3,-3.20172206071416,0.00462786526439217,0.023602225391548,0.0201158758569338
-1.03842952230203,-1.77328716256863,-3.26846175297707,0.00379417392946832,-2.78681650515109,"FYTTD1",3,-3.19558567531172,0.00469232054415164,0.0169376964005294,0.0203545451573727
-1.18652447582362,3.05016912926296,-3.28227965012514,0.00367532263670938,-2.755986728419,"COL2A1",5,-3.18362985315703,0.00482042627966024,0.0165283978665412,0.020732154913234
-0.619842951047823,-0.244443006785496,-3.38505047419864,0.00289854756698831,-2.52550439423726,"EBF2",3,-3.16961409032044,0.00497494884420524,0.0139041500030546,0.021213672853973
-0.643252525095389,-2.58551195894209,-3.08861944484738,0.0057273477819819,-3.18421905001098,"RPS6KA4",3,-3.15991242299616,0.00508472452962803,0.0229379696448579,0.0214670962479993
-0.78978705364921,-4.0910490004707,-2.80845950191129,0.0107587513154283,-3.78647948134543,"REPIN1",5,-3.15262792469713,0.00516869678528014,0.0361216569238815,0.0217070575566266
-1.14982841933313,-1.24229955624414,-3.25698511203397,0.00389573094109496,-2.81239243635082,"TMEM50A",2,-3.12820350705385,0.00546021757110614,0.0172455730819637,0.0226707951286231
-0.766537787807057,-3.02698313099301,-2.98572766410649,0.00723212459908446,-3.40800893872471,"GHDC",4,-3.11977933245469,0.0055644275259728,0.0273153564327432,0.0229957842745842
