"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-0.17939886994572,0.194723651762906,-1.89959793811709,0.0720664779763637,-5.61227908450786,"SMAD4",9,-1.91952556533703,0.0698247621625155,0.0580296610815333,0.0568856224105615
0.339471744601415,-1.79364951516944,1.80355274783938,0.0864523126523416,-5.7708402129075,"DNAJB14",8,1.91939745399374,0.0698418929578909,0.0662212223059356,0.0568856224105615
0.207911383309639,0.656372502980037,1.86913920642245,0.0763824731047462,-5.66318923013939,"PDPR",32,1.91554374894981,0.0703589450756779,0.0604994278267542,0.0572910046533734
7.59537965128417,-15.8927559849427,1.86388369948089,0.0771497107040793,-5.67191537969985,"ZNF180",1,1.91534333545486,0.0703859270078329,0.0610090137777631,0.057297225515039
0.387027756862296,0.237537175093554,1.98399785517666,0.0612110852770723,-5.46827230418378,"CGGBP1",5,1.91508055374957,0.0704213195270914,0.0514914036027625,0.0573102876637687
-0.418470721834286,1.44209386958398,-3.29799287846451,0.00360810194235848,-2.8121675055706,"HS6ST2",1,-1.91490783391501,0.0704445907193662,0.00585212006046142,0.057313480766825
-0.35674421265158,1.30481329559719,-2.06584828802434,0.0521006064538148,-5.32464561932302,"PRAF2",4,-1.91469653350042,0.0704730692718163,0.0456047501005376,0.0573209076437332
0.164025943099791,0.307470302592243,1.80226055013227,0.0866618065005442,-5.77293362194265,"UBA7",23,1.91416241403485,0.0705451020085171,0.0662957716965883,0.0573637465262652
-0.150057671068527,3.07454066467444,-2.12445287297948,0.0463472591285138,-5.2195130465906,"DCTN3",8,-1.91367881318896,0.0706103778542425,0.0416811120608483,0.0574006841233759
-0.360469006491042,5.09579542737575,-5.76265242134556,1.24389154283643e-05,2.84335178828213,"RPS27",1,-1.91353883880484,0.0706292813926214,8.60869736428023e-05,0.0574006841233759
0.245216948237211,-0.802386448300453,1.81590136403021,0.0844724364746414,-5.75078077293969,"KCTD9",10,1.91290004292689,0.0707156076138234,0.0651097027932526,0.0574550790595473
0.809039271401772,-1.77605542980321,1.9317745114531,0.0677419409884147,-5.55788108847672,"PTCD2",4,1.91159195238473,0.070892672920511,0.055577208342711,0.0575752499655543
0.654936333906549,-0.294919970746521,1.989095675511,0.0606046206660403,-5.45943908544661,"MEGF8",3,1.91150807766174,0.0709040397081159,0.0511235474820721,0.0575752499655543
0.642033504084824,1.44162970590156,1.96270899359622,0.0638025589122548,-5.50499613901269,"NSUN4",5,1.91137688995827,0.0709218216310094,0.0530970295242262,0.0575752499655543
0.22491537839776,3.77935536271698,1.9742704198705,0.0623833368567715,-5.48508537257462,"TXNDC17",11,1.91054932497981,0.0710340854036586,0.0521952169308329,0.0576505881346506
8.7912474456122,-10.3488094589108,1.92489220859592,0.0686471333029182,-5.56956907293027,"OR2A4",1,1.90946524484777,0.0711813846148067,0.0560243313070769,0.0577543116744211
-0.319299837248674,-2.89994497135041,-1.60362623992693,0.124538975515236,-6.08146639660953,"KMT2A",17,-1.90876691884799,0.0712764125003461,0.0869440408697021,0.0578155787324702
-0.100003385993493,1.75981588660896,-1.81143389879647,0.0851841097259427,-5.75804916316801,"EDC4",28,-1.90794535725709,0.0713883538065243,0.0655385882727385,0.0578905277454193
0.220965007569977,0.954566560240043,1.9494789201841,0.065461762203242,-5.5276837391822,"TFAM",9,1.90612006215204,0.0716376144705122,0.0541121072363714,0.0580767608200846
-8.55092968655937,-14.3642355191299,-1.88920668048759,0.0735141574011546,-5.62971181904572,"NIPAL3",1,-1.90590733755301,0.0716667139379172,0.0589064528845598,0.0580844556888395
0.29463865387581,-1.8612201494442,1.72312998800149,0.100357960436841,-5.89904612539243,"SLU7",12,1.90499324588375,0.0717918751895271,0.0738116127836915,0.0581699812308478
-0.320732266974024,-0.98904104848504,-1.91169231154385,0.0704132172008309,-5.59190594587835,"GPR108",5,-1.9046794065755,0.0718348918992452,0.0571029598782979,0.0581799536323285
-0.752279828088144,-2.4120032889934,-1.9033040326844,0.0715562668461488,-5.60604560284924,"RHOBTB3",4,-1.90461689337593,0.0718434630551634,0.0577289364983521,0.0581799536323285
0.310038981776533,-1.63189110374603,1.83742578368953,0.0811156995713077,-5.71558269640592,"TBL1X",5,1.90335704311319,0.0720163932535994,0.0632315654835548,0.0583040564165148
0.377177899985275,-2.27177434018882,1.74571373261932,0.0962710102488382,-5.86347581053495,"HEATR5B",22,1.90044889932353,0.0724169770710634,0.071466446136395,0.0585978924185013
1.09734931820748,-2.3677237660444,1.91190346864815,0.0703846525006362,-5.59154945726349,"LRP11",5,1.90043498863925,0.0724188979250999,0.0570954631312254,0.0585978924185013
0.109489517593826,2.8454929648422,1.96188429153789,0.063904883485363,-5.5064134084725,"RRAGA",15,1.89971345783283,0.072518592070668,0.0531522484041354,0.0586625364933239
0.180534098024498,0.429495924100505,1.84477747956988,0.0799961935354248,-5.70349334303567,"TTC38",15,1.8992685496828,0.0725801255560917,0.0626729935240123,0.0586962843591868
-0.693905218208085,-2.53276495679883,-2.10244499623353,0.0484368234585817,-5.25921296975913,"ZNF845",1,-1.89858472122858,0.0726747930445062,0.043075280398255,0.0587568022950498
-0.199877244242396,-0.839237042453301,-1.79596173113344,0.0876893114350801,-5.78312250230476,"CIR1",7,-1.898271556237,0.0727181831976707,0.0669093682992903,0.0587758413340111
0.131905709456194,-1.34027543098848,1.36977914027348,0.186003703742059,-6.40844498682294,"WDFY3",34,1.89770941220051,0.0727961276803946,0.116505507517066,0.0588227915554702
0.160888828278696,2.91097662440698,1.95022474398331,0.0653672185089142,-5.52640752526672,"OXSR1",14,1.89709050569746,0.0728820278904962,0.0540490739976907,0.0588761430294036
1.56267375586222,-3.61699228084024,1.91816251480906,0.0695425812109512,-5.58097025054217,"VPS54",2,1.89683256980105,0.0729178541263762,0.0566144094974575,0.0588890252826486
