"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-1.46810525013324,13.0023655774524,-4.33795220280633,0.000288220628836558,-1.85330649856852,"POLR2C",2,-4.26402517840005,0.000333454887398179,0.629555703286111,0.712401349609953
-0.720892099900912,14.9812160776495,-3.88347365258122,0.00085505295233412,-2.2612236215645,"HTRA3",6,-3.93088790765071,0.000744403144779052,0.629555703286111,0.712401349609953
-2.41682670667911,14.5158738105537,-3.76617202758078,0.00113105831536034,-2.36950969877593,"PAIP1",2,-3.75782383222722,0.00112810200422698,0.629555703286111,0.712401349609953
-0.461786706694852,20.0136709482555,-3.82258423135314,0.00098877007401561,-2.31730078466994,"MMP14",16,-3.69162045820085,0.00132191559473099,0.629555703286111,0.712401349609953
1.07150022243955,12.9562997448882,3.75546897981275,0.00116025747011815,-2.37944167993369,"ERGIC1",2,3.6534792970303,0.00144813311906703,0.629555703286111,0.712401349609953
0.777782549606727,14.1338670663399,3.4678861309501,0.00229395381014188,-2.64899748735949,"VDAC2",6,3.61817052160319,0.00157552823356422,0.774202321023662,0.712401349609953
0.86754876024915,13.6257741622183,3.36773154070627,0.00290313712978942,-2.74383154889513,"TMED10",6,3.52044792164861,0.00198845142024421,0.774202321023662,0.753153391367491
-1.05707546883303,13.7453590116952,-3.56636075295051,0.00181787110891907,-2.55617158121348,"XG",2,-3.47389587740364,0.00222087251416879,0.739099864377191,0.753153391367491
1.28280641838349,13.326347206577,3.36586716361423,0.00291585985369199,-2.7456002203313,"NECTIN3",2,3.32805096271958,0.00313484971232388,0.774202321023662,0.915599510864074
0.937158180811666,12.5905527107171,3.33439372196384,0.003139043690107,-2.77547363500057,"RAB10",3,3.28813746506119,0.00344327828928383,0.774202321023662,0.915599510864074
1.7503326967348,12.7345996667399,3.24733486642912,0.00384678224823102,-2.85823466290182,"RPN2",3,3.25606519322726,0.00371234597106702,0.869693353287564,0.915599510864074
-0.468168517704711,19.7201947483554,-3.54612903300616,0.00190700296743101,-2.57520381502739,"S100A11",7,-3.20838736674898,0.00415048344125949,0.739099864377191,0.930392072707231
1.17565326426156,14.4236289966114,3.15659891802821,0.00474911268168396,-2.94461893472833,"UCHL3",3,3.12495837265207,0.00504072794573482,0.99110328503143,0.930392072707231
-1.18251900378056,16.2690764797611,-3.07038318287699,0.00579462225606119,-3.02672951189048,"STC1",10,-3.09481382756056,0.00540577567799256,0.999400529092106,0.930392072707231
0.575352994911984,14.1358222008789,2.88774387226899,0.00879175896870208,-3.20033860647834,"GNAI2",7,3.09096438089494,0.00545419233393697,0.999400529092106,0.930392072707231
0.610069566317414,13.3251307294051,2.82711121951308,0.0100810307252529,-3.25774695649222,"VPS35",8,3.08837344341432,0.00548701554121478,0.999400529092106,0.930392072707231
-0.705852794831181,16.3981398331751,-3.03933661656472,0.00622303287447127,-3.05628691698089,"SDCBP",9,-3.04474521008257,0.00606920703090748,0.999400529092106,0.968574039697175
-0.520339797129779,17.2098475058593,-2.89443416272718,0.00865957158624219,-3.19399503746014,"HAPLN3",17,-2.90703951804027,0.00832310644579476,0.999400529092106,0.999416830757823
-0.654444907625962,14.371009750999,-2.76335595452173,0.0116303611356265,-3.31792320887451,"GMPR2",8,-2.90548814807364,0.00835258005240049,0.999400529092106,0.999416830757823
-0.473454313828228,15.9950666717939,-2.76937623785755,0.0114748914301852,-3.31225033121855,"ADAMTSL1",27,-2.89407949892663,0.00857241549848927,0.999400529092106,0.999416830757823
0.654599478591498,11.4202224234259,2.97175435436563,0.00726369182689388,-3.12057708071586,"SF3A3",4,2.88276110021976,0.0087959749284464,0.999400529092106,0.999416830757823
0.954299174727215,14.2059701075098,2.91162687126146,0.00832854921583165,-3.17768603836987,"PPP1CB",2,2.83715093763394,0.00975461529026593,0.999400529092106,0.999416830757823
0.579665936871514,15.9896448543727,2.80776423894328,0.0105290854959379,-3.2760302569115,"CYB5R3",9,2.83293066825886,0.00984819055180001,0.999400529092106,0.999416830757823
0.716552840768053,13.9212453535758,2.72816325485624,0.0125799958588767,-3.35104146853104,"PPP3CA",5,2.79791162221061,0.0106583512677314,0.999400529092106,0.999416830757823
-1.21149539479142,12.7049637046146,-2.80619537731352,0.0105662389682989,-3.27751204899675,"GLRX5",1,-2.78756845218514,0.0109095266168382,0.999400529092106,0.999416830757823
0.833033244314258,14.7421144318077,2.75637999419695,0.0118130146062934,-3.3244939645502,"B3GNT9",5,2.77113086533777,0.0113203156033241,0.999400529092106,0.999416830757823
0.919458446378824,12.6040368481152,2.73972655547647,0.0122601369234454,-3.34016822462548,"XPO1",4,2.76174548468616,0.0115614127136318,0.999400529092106,0.999416830757823
0.376119816561594,15.1934842804918,2.44204294431873,0.0235147247999747,-3.61660944361965,"MYOF",38,2.71550209258434,0.0128222128376529,0.999400529092106,0.999416830757823
-1.1269599879749,13.2829095790865,-2.66711975660188,0.0144038589150217,-3.40829217167836,"UBLCP1",3,-2.66985739340754,0.0141936019093511,0.999400529092106,0.999416830757823
1.45106025497799,12.7583077248638,2.66508168732563,0.014468869132846,-3.41019897023999,"PTMA",2,2.65864497827116,0.0145510803004906,0.999400529092106,0.999416830757823
0.828304729202436,14.9069435285024,2.62101635220957,0.0159440780567819,-3.4513460732264,"RRAS2",6,2.64975083074374,0.0148406719693859,0.999400529092106,0.999416830757823
-0.554970402771128,14.9433413571996,-2.90071649011862,0.00853717878007001,-3.18803681674922,"C11orf68",1,-2.60856588438259,0.0162538926091769,0.999400529092106,0.999416830757823
