"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
1.12101627585225,14.7325021649963,6.29220310345026,2.7785060389852e-06,4.51410057003977,"ODF2",1,5.96881403876415,5.65018588896691e-06,3.65423911443599e-05,6.09822051634912e-05
0.781960893040608,14.074910951377,5.75277250870057,9.56802042683024e-06,3.27371765514918,"SNAP29",5,5.96314999911501,5.72455674121227e-06,9.22228698191226e-05,6.12142181075093e-05
-0.806805479922659,16.6312385369312,-5.86305673849528,7.41086836039694e-06,3.52977901140541,"LMNB1",24,-5.96045429458502,5.7603026309619e-06,7.7251109396736e-05,6.12142181075093e-05
0.64424992391217,15.4695356747516,5.58979906867273,1.39895097965901e-05,2.89323089756825,"JAG1",16,5.93402159000445,6.12311716517095e-06,0.000120040568422625,6.4573099390037e-05
0.879592546607626,20.8274997650274,5.99735711217207,5.43926871864291e-06,3.83995360414954,"TAGLN",25,5.92301570630841,6.28098598148355e-06,6.12350245853768e-05,6.57361479026354e-05
-1.09140686759575,15.1019901093052,-5.89621748776897,6.86467448449409e-06,3.60653758288714,"RPLP0",6,-5.90836066855288,6.49767043549356e-06,7.26336220563339e-05,6.7492637070109e-05
1.27598177291041,13.9329572178577,6.02292428763989,5.12942150925597e-06,3.89878938640843,"ZNF780B",1,5.90242686011548,6.5875620980092e-06,5.87767947855681e-05,6.791571574805e-05
-1.06268301720493,13.9249165047912,-5.68373990248093,1.12346544166514e-05,3.11284479188514,"TST",6,-5.89443572215912,6.71062988493307e-06,0.000101999352361634,6.86720285183667e-05
-1.22032078102178,13.8748396782969,-5.70459061460563,1.07022046185774e-05,3.16148170118943,"PSME3",6,-5.87487682680796,7.021843541381e-06,9.85525702353589e-05,7.08077736542984e-05
-0.722653179555774,16.9845000043843,-5.92400117021356,6.43877167714831e-06,3.67076375174019,"AKR1B1",12,-5.84874862137802,7.4607077410025e-06,7.05157514302749e-05,7.41507564104786e-05
0.710564658967844,24.343048010838,5.83525796511775,7.9028270043905e-06,3.46534719963949,"SPARC",25,5.84288264800082,7.56302425763124e-06,8.05884463832098e-05,7.46307516852791e-05
0.898936197547098,14.6523228911681,5.58530509339759,1.41373637532877e-05,2.88270550947429,"SCARF2",9,5.83341987810269,7.73110405348849e-06,0.000120574059451119,7.57482779431487e-05
-1.00704108257259,14.6594941234009,-5.92229870134831,6.46407600023174e-06,3.66683050969536,"PARP1",4,-5.82803980496917,7.82836024901992e-06,7.05157514302749e-05,7.61610314071747e-05
0.71666455301381,17.6868178531432,5.76646203196098,9.26869666530129e-06,3.30556642449842,"FLNC",99,5.82096223635066,7.95820600024097e-06,9.12120100481306e-05,7.68828541663381e-05
0.661046813948481,19.7085181578819,5.94954239670725,6.07105763495137e-06,3.72973621092406,"CRLF1",21,5.78861039862734,8.58029337944339e-06,6.72713323795489e-05,8.23170889533465e-05
-0.86778268717172,15.3102940888666,-5.70407941872695,1.07149461153723e-05,3.16028975072823,"SERPINB1",8,-5.78459384243937,8.66091329161845e-06,9.85525702353589e-05,8.25174971156073e-05
-0.959603141266674,13.6626153659697,-5.451936173941,1.93313274754053e-05,2.56957424189093,"TXNRD2",7,-5.77874139013557,8.77976802540884e-06,0.00015193807825501,8.26890164500766e-05
-1.85330801234156,14.0540407975706,-5.72526279581757,1.01996849114866e-05,3.20966252657317,"PLD3",5,-5.77782030146205,8.79862488700756e-06,9.63318458183303e-05,8.26890164500766e-05
-0.9478313974043,16.826442151577,-5.72760464404971,1.01442946526938e-05,3.21511818272278,"GOT2",19,-5.762919018302,9.10949231776035e-06,9.63318458183303e-05,8.39787893902887e-05
0.985898001587298,21.199720572718,5.84962658366837,7.64451665832512e-06,3.49866028001838,"IGFBP4",16,5.76250774156291,9.11822932441599e-06,7.85233571206572e-05,8.39787893902887e-05
-0.75308678648581,16.0326028254387,-5.81915400028364,8.20294105127918e-06,3.42798655990557,"PSMA3",8,-5.75706396375206,9.23468301695315e-06,8.24538520135325e-05,8.44880727686215e-05
-0.924693195904482,15.5552539815644,-5.82147062240538,8.15906237144742e-06,3.43336261273477,"NQO2",6,-5.74900284727275,9.40991836063932e-06,8.24538520135325e-05,8.5524909995689e-05
1.45110608977879,16.9793979172299,5.7373261781128,9.91761637675909e-06,3.23776033533775,"SRGN",8,5.69904395026596,1.05741949222373e-05,9.49422162175961e-05,9.54786432837688e-05
0.842572922691495,17.4285334122724,5.76139232941418,9.37841711120868e-06,3.29377380641758,"MYL9",12,5.68166436658468,1.10127964359372e-05,9.15616175844054e-05,9.86188108369215e-05
-2.34330092350166,13.1656238167733,-5.62284506241433,1.29495374960014e-05,2.97057451357058,"SNCA",5,-5.67965307511994,1.10647371487764e-05,0.000113187319742391,9.86188108369215e-05
-0.938982284492822,15.4303826996864,-5.71282619949799,1.04990489110492e-05,3.1806812030205,"U2AF2",6,-5.66617467495385,1.14193111282982e-05,9.78458490620555e-05,0.000100682755345543
-0.937747409718067,15.5306482948936,-5.60202442549797,1.35952062280583e-05,2.9218552195459,"ECI1",9,-5.66532436863639,1.14420643633507e-05,0.000117823093009354,0.000100682755345543
-1.0076519422769,15.8756463802373,-5.60038685021703,1.36473594139377e-05,2.91802176848711,"BGN",11,-5.65227948777261,1.17969766070405e-05,0.000117823093009354,0.000103148754774467
-0.728440432431523,17.1014111533673,-5.87418747613795,7.22275370002018e-06,3.55555614154716,"SSBP1",8,-5.64638659068348,1.19609619389584e-05,7.58520637924947e-05,0.000103924834675441
0.637587399000816,15.3004839602217,5.37378349262299,2.32397256898044e-05,2.38542997715574,"CDH11",11,5.6332372255493,1.23352983875264e-05,0.00017773893316969,0.000106507461779606
-1.26708407017276,14.8475077806458,-5.62678861155908,1.28308065027871e-05,2.9797979485599,"MRPL12",5,-5.62345014812393,1.26216443288451e-05,0.000113187319742391,0.000108302983347538
1.28812932315605,14.390300401838,5.48361576467699,1.79438445055866e-05,2.64408431371985,"C1orf198",8,5.61786309574911,1.27881333099841e-05,0.000144293524985091,0.000108990615767088
-0.851464040460606,13.9815237095092,-5.77654385766773,9.05437553760968e-06,3.32901042661321,"NFU1",3,-5.61548857829026,1.28595672047028e-05,8.97303896026032e-05,0.000108990615767088
