"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-2.48081957233579,22.9542636797637,-28.6749303901624,2.81528361050098e-18,30.5464438190723,"COL3A1",84,-28.679039302269,1.66183036840577e-18,5.48483478648037e-15,3.21489533800921e-15
-2.21964385821548,18.1665336400168,-25.4288937458977,3.24962703148804e-17,28.5531395174102,"COL8A1",32,-25.4006917814533,2.05541342152753e-17,3.16551897629611e-14,1.98815088235796e-14
-1.64284319758172,23.9764031312901,-16.7082899549559,1.41865361548915e-13,21.0796173539358,"COL1A1",102,-16.7899555440933,9.2015418360162e-14,6.90967747545728e-11,5.10922123579986e-11
-1.90178708502733,20.6204419894856,-16.7452620310409,1.35872304734837e-13,21.1200927160169,"COL5A2",69,-16.6736023941275,1.05641498286705e-13,6.90967747545728e-11,5.10922123579986e-11
-1.54277957543693,20.0584409852719,-15.8428788468527,3.99220420839746e-13,20.1046299947007,"COL4A2",60,-15.7288644194876,3.34647930212772e-13,1.55555059783517e-10,1.29478687015157e-10
-1.61066412828271,23.2233741128355,-15.5307694835747,5.86721661266249e-13,19.7395455846763,"COL1A2",112,-15.4190519268804,4.94753706459666e-13,1.90511971019622e-10,1.59521033213299e-10
-1.58603408190333,14.2304145007284,-12.112724580696,6.44057414574191e-11,15.2026632445064,"MEGF6",11,-12.786858746521,1.83493619780547e-11,1.79253623165595e-08,5.07111052283211e-09
0.719752556678326,18.4003613108939,11.5196287247092,1.61483835647677e-10,14.3005005235034,"ALCAM",20,11.0703386371893,2.68962377183402e-10,3.93260627415548e-08,6.15665537736693e-08
-1.37735552781871,18.9913330373201,-11.1230730954511,3.04542413349029e-10,13.6756574483002,"COL4A1",18,-11.032295061633,2.86422549364467e-10,6.59244740808113e-08,6.15665537736693e-08
-1.85345443324474,14.3616026436179,-10.8067370342165,5.11199929654349e-10,13.1642917258436,"COL13A1",3,-10.322860644854,9.52871637742239e-10,9.95937725974099e-08,1.84337862885337e-07
-0.761578678890203,18.4076240536972,-10.3644973392823,1.07405457478503e-09,12.4295310109902,"CHRDL1",25,-10.2062750937058,1.16729478155075e-09,1.90228271799425e-07,1.97041443759988e-07
-0.758770897494081,17.4223810781198,-10.0741745259649,1.76976660358368e-09,11.9342096616057,"LTBP2",42,-10.1799760747751,1.2222461535347e-09,2.65224745579681e-07,1.97041443759988e-07
-0.593288984926829,19.0670213965948,-10.2248639084596,1.36400572594338e-09,12.1926040928909,"PAMR1",29,-9.92722796351751,1.90964084059749e-09,2.21450337090591e-07,2.8417671504437e-07
-1.32183031452447,21.5647535740433,-9.97161252361683,2.11616623162703e-09,11.7567175215583,"COL2A1",9,-9.66358246603049,3.06628880331787e-09,2.94484975761531e-07,4.16131375623656e-07
