"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-19.5101828546605,-8.54177765145325,-11.3399115820189,3.70899249887077e-10,13.1317497347725,"C8orf33",1,-12.1029901007716,2.56106140814621e-10,5.08820706234505e-07,3.54102762601952e-07
-1.08004914124504,5.96734846520405,-8.60155404141853,3.76265587468765e-08,8.90784078348118,"DKK1",12,-8.36526176373965,9.29687813138794e-08,2.58091276816935e-05,6.42712084026336e-05
-1.37420644244512,0.646017581211231,-8.23436888060762,7.48995334748082e-08,8.26193222443349,"TIMP4",4,-7.83747930642238,2.44003288226823e-07,3.42504813466998e-05,0.000108059096158529
18.2078443339378,-8.76546847907311,7.49206754110345,3.18076781980632e-07,6.89459990035556,"ANKRD17",2,7.64043637688436,3.5313750350172e-07,7.27259729308603e-05,0.000108059096158529
-1.08862881831541,2.70994142031756,-7.67877652141603,2.19556826929661e-07,7.24632670996737,"CCN5",10,-7.50857869824711,4.53565862431911e-07,6.02401109039556e-05,0.000108059096158529
-0.897110068229305,5.86713278607948,-7.7835284786777,1.78697276289329e-07,7.44136020495346,"FBN2",10,-7.49112628731859,4.68924860575334e-07,6.02401109039556e-05,0.000108059096158529
0.653071513602893,2.21406426076326,6.89649753878181,1.07071199634349e-06,5.73769374264443,"STIP1",28,7.37524197023315,5.8558408643429e-07,9.17087312962266e-05,0.000115664623649823
-1.02101118595037,2.45035405445763,-7.27016570256505,4.97179521867584e-07,6.46975112176827,"SLC38A10",19,-7.27703059330958,7.0790830910549e-07,8.51492208163243e-05,0.000122347851132051
-1.04686090045173,7.73704750169955,-7.16114579550682,6.20685867188125e-07,6.25831735525223,"FBN1",114,-7.17237577071738,8.67747813558009e-07,8.51492208163243e-05,0.000127056154362295
-1.12300296790979,3.31797487738165,-7.20083593464536,5.72414617653341e-07,6.33549844377043,"ADAMTSL1",44,-7.14304787790343,9.18938364710026e-07,8.51492208163243e-05,0.000127056154362295
