"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-2.0012637634447,20.6356441827871,-14.9838862876346,1.95851310769904e-12,18.0818692043848,"COL1A1",58,-15.3820300894905,4.7837934790922e-13,8.09495513672025e-09,1.97874375092671e-09
-1.89425082647407,20.7244705043163,-13.4961965918802,1.356816046944e-11,16.3714192770755,"COL3A1",57,-13.8548038389909,3.68621116424698e-12,2.80400600476389e-08,7.62372721327651e-09
-1.4804213377013,19.1235551827845,-12.9446068412307,2.90726951217001e-11,15.6852424293598,"COL1A2",58,-13.3210843235973,7.85863059760396e-12,4.0054563465955e-08,1.0835345250454e-08
-0.858538369223101,17.5702820735551,-12.7051591122197,4.08008034197948e-11,15.3779620696897,"EDIL3",18,-12.9869619679344,1.27803212396341e-11,4.21596199595278e-08,1.32159659997283e-08
-1.30462097213286,19.5823872307921,-12.5250432899311,5.28238417723908e-11,15.1429509125484,"NQO1",17,-12.6789500908485,2.01858916889732e-11,4.36664557021103e-08,1.66991770071224e-08
-0.969545401816738,15.7352612309624,-12.1357579249474,9.32420259141861e-11,14.6233718902036,"ACADS",8,-12.2783753304547,3.70576883932543e-11,6.42315517883708e-08,2.55472529811412e-08
-0.97307065281769,17.7244656927634,-11.1788976367054,4.00817102548768e-10,13.275232269174,"COL12A1",86,-11.6692447641039,9.61405663112612e-11,2.07082891761597e-07,5.68101282651834e-08
-1.08587939186509,16.6868363307627,-10.6849942068632,8.82451818392579e-10,12.5375606539778,"FADS1",8,-10.7149140846178,4.62156914767965e-10,4.05262534914536e-07,2.361140180604e-07
0.651564671001996,20.8819007044137,10.4764797984612,1.24110565321131e-09,12.2171589449385,"HSPA1A",31,10.589655853711,5.72091679666293e-10,5.12975611099115e-07,2.361140180604e-07
-0.873059115927809,19.9538991266407,-10.3773636839491,1.46199559687834e-09,12.0629463285497,"SQOR",25,-10.535330514014,6.27909889458736e-10,5.49340151803258e-07,2.361140180604e-07
-0.757719625532197,18.3156220360447,-9.84162874357251,3.61258836068784e-09,11.2075844047433,"ACADVL",29,-10.1233230320167,1.28615654122914e-09,1.24430027181704e-06,4.0923014015062e-07
0.706089249407942,17.2805258253146,9.71336880759233,4.50837638448735e-09,10.9972265892025,"TRIM16",16,9.93655418961448,1.79175335331798e-09,1.43339134431231e-06,5.29379749501456e-07
-0.722010982468607,17.6977204892472,-8.9728815328624,1.6838101329275e-08,9.73916553079593,"COL5A2",37,-9.34545399522013,5.25986399788842e-09,4.18779154175798e-06,1.20870172989449e-06
-0.914155752293652,18.397359789732,-9.02115303432434,1.5420254128337e-08,9.82348324515379,"PCOLCE",14,-9.11873105955491,8.04143085381007e-09,4.18779154175798e-06,1.6046689131509e-06
1.01983058187849,17.6792063308889,8.81904561141398,2.23300556995923e-08,9.46826936488995,"HMOX1",11,8.9224799336082,1.16732889133426e-08,4.85762705923456e-06,2.19476328974936e-06
-0.604036783545403,16.4189863907061,-8.71223136911237,2.72133676951886e-08,9.27820823333089,"GJA1",9,-8.71007044615118,1.75709796160106e-08,5.62393454875655e-06,3.15998683115314e-06
-1.09750548200981,16.2711162873033,-8.00644754603689,1.0434758975469e-07,7.98124403966579,"SCARB1",6,-8.05724634419344,6.40725881317014e-08,1.60966743724014e-05,9.23833322249267e-06
-1.35882992973337,18.6002213485691,-8.00251802162345,1.05150649366054e-07,7.97382118902574,"COL2A1",6,-8.03517415619859,6.70035393012515e-08,1.60966743724014e-05,9.23833322249267e-06
-0.873552381753566,16.7044605943403,-7.58522038375414,2.40157114588081e-07,7.17272963353526,"FADS2",14,-7.80412598898476,1.07433084785683e-07,2.8711491590531e-05,1.36936805799877e-05
-0.732501685206639,15.9047468288587,-7.53237900565826,2.67078304816011e-07,7.06947705494909,"ALDH3B1",9,-7.69959392579164,1.33328773797938e-07,2.98349181460325e-05,1.57051291071884e-05
-0.740237409589241,18.1084910132333,-7.71773110070563,1.8428886552039e-07,7.42986557558035,"ATP1B1",10,-7.68759848300201,1.36686894922043e-07,2.45711433928023e-05,1.57051291071884e-05
-0.854523617125675,16.1272547471276,-7.77533929740841,1.64370736355069e-07,7.54085457666504,"CCBE1",4,-7.55162856394202,1.81453992671426e-07,2.26459847073679e-05,2.0285323524924e-05
-0.647438872531517,15.7287454905256,-7.27085309323218,4.54377867263488e-07,6.55247151980446,"DHFR",7,-7.29483780414458,3.11942595073615e-07,4.63183481274296e-05,3.13377994602717e-05
1.30503151086626,16.0520044582204,7.11003780249196,6.32864567693995e-07,6.22964116857665,"AKR1C2",2,7.05278556306833,5.24059165367676e-07,5.6864459229454e-05,4.71237260954423e-05
0.601141408938222,18.6850773424859,6.9146456301997,9.50977967135617e-07,5.83240823290553,"BLVRA",19,7.01490817547498,5.687781223426e-07,7.58919706410547e-05,5.00566935303875e-05
0.685596079062222,15.6173170542476,6.75358474413216,1.33541842015846e-06,5.50090327351331,"COL5A3",10,6.96957597042427,6.27498759560577e-07,9.28091283257208e-05,5.29704820832956e-05
1.00600139195727,16.1641758740266,6.97089778828657,8.45330137816711e-07,5.94732679428814,"ANXA13",2,6.7692517592185,9.71797376882742e-07,7.13047130399526e-05,7.17421386819971e-05
0.608150728827109,19.3604403098814,6.99026467704187,8.11821549885647e-07,5.98678770339298,"SRP9",8,6.75352512566659,1.00597034620857e-06,6.99048489846009e-05,7.17421386819971e-05
0.792171177582709,17.0936108973069,6.75410089144997,1.33395892846042e-06,5.50197144904662,"GAMT",6,6.68387930887592,1.17279478423441e-06,9.28091283257208e-05,7.70013980309565e-05
