"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
18.385995617029,-11.1637964938534,23.027631192345,9.41071063818839e-16,25.1469382573959,"CDA",2,63.7371412436779,1.4063314222804e-24,1.48714253118991e-12,6.67728132305607e-21
16.9033349355912,-7.35809168062599,31.0740057092668,2.92762808495692e-18,29.5157055045582,"HRNR",1,35.5391642404604,1.5032199553874e-19,1.38792926741725e-14,3.56865471877088e-16
-16.0725148248319,-12.3309062773786,-14.376693915089,6.24557992034598e-12,17.388171767689,"LCP1",4,-32.387956426591,9.33962560719836e-19,2.96090313109878e-09,1.47815578042901e-15
-19.0216955034243,-11.01990617174,-19.7428009097406,1.74915224202613e-14,22.6919486015369,"NCALD",1,-29.4800077082155,5.90775158476052e-18,1.65847540700327e-11,7.01252185175006e-15
3.55961849327723,0.997908328416881,27.3843715236107,3.37781117190175e-17,27.7513773935632,"BST1",9,26.478785823321,4.80543292146633e-17,8.0067598227054e-14,4.56325258574903e-14
1.53120578705172,6.72290466443439,18.3391283002889,6.9981872553536e-14,21.4804192656929,"MYH10",87,21.4904515951066,2.72664789434407e-15,5.52949841345404e-11,2.15769374262331e-12
-4.67627668499319,1.35747840565614,-20.0104255189922,1.35655010077363e-14,22.9109815855939,"SNCA",8,-19.7140500438652,1.42146375082443e-14,1.60778242056764e-11,9.64161404468782e-12
1.53466720096577,1.57053767259663,14.5842843675562,4.81463261509669e-12,17.6312763924457,"ITGA11",33,15.4942012934761,1.32171200994993e-12,2.74526697271772e-09,7.51354460353762e-10
-2.52408248917546,-0.738622276423073,-14.5208073436396,5.21165508274796e-12,17.5573177666441,"VWA5A",17,-15.4318578047078,1.42421444023296e-12,2.74526697271772e-09,7.51354460353762e-10
1.42236824609279,0.490082345497829,14.1747794718557,8.06873819750636e-12,17.1482606428715,"MELTF",19,15.335221545143,1.59984749618294e-12,3.47747781743359e-09,7.5960983568711e-10
1.83879871240853,3.23238482770885,14.6734994899318,4.30932272502729e-12,17.7346655645963,"ALPL",22,14.8478684019923,2.90380030288563e-12,2.74526697271772e-09,1.25338950698615e-09
2.34818970222002,5.24030908151185,13.4983934992894,1.94632219287015e-11,16.3189059941004,"THBS1",61,13.8382571069476,1.05385306001056e-11,7.09778453598571e-09,4.16975759493182e-09
-2.30862507379362,0.808931825813688,-13.5910776846227,1.7214620718846e-11,16.4349493048451,"BCHE",13,-13.7165782308666,1.23739807637466e-11,6.80091961530847e-09,4.51937186665551e-09
1.45830579480772,-2.61207475832411,10.1972162356266,2.55154431079812e-09,11.6206994068611,"SLIT3",12,13.4439125513464,1.78080120554173e-11,6.04817777959116e-07,6.0394779339923e-09
1.9298905649436,3.76445414536039,12.7903023852,5.08892052592208e-11,15.4060853079777,"PRXL2A",15,12.7165533542635,4.84621261991952e-11,1.72325307443541e-08,1.53399236727454e-08
0.994564738767041,1.6180372470981,11.065689022623,6.37925555227451e-10,12.9719661217978,"ENPEP",19,11.4525082885939,3.08876277173953e-10,1.89017252798225e-07,9.16593060868078e-08
1.15103951023503,2.75987388666953,11.4118070478241,3.75336662051463e-10,13.486077940052,"MAOA",16,11.3211539502964,3.77740556738507e-10,1.18626347172234e-07,1.05501027228823e-07
1.0102468836032,1.62659265858738,10.4608670029998,1.66068275796494e-09,12.0404414896489,"ECE1",28,11.1113870659917,5.22825826994816e-10,4.63115358996609e-07,1.37910242307487e-07
