"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-0.030811405628457,13.5708240739281,-0.214749080442992,0.831990975415812,-7.02566349004428,"APPL1",7,-0.235421905326663,0.816098977485905,0.458803975464605,0.455059655261881
0.0273457532775687,18.1286102401193,0.256572926335792,0.799952692617209,-7.0154508323696,"RPS12",7,0.235233734687024,0.816243156180311,0.451443345159135,0.455059655261881
-0.025689145245547,16.7905100155118,-0.251079274496715,0.80414180186678,-7.01689511570895,"PSMA4",7,-0.235229774417438,0.816246190659915,0.452378070496739,0.455059655261881
-0.0429175813499132,12.3745303130762,-0.239433042575812,0.813042280578129,-7.01985412805171,"METTL14",1,-0.234494917040002,0.816809311856972,0.45385690819992,0.455214208259336
0.0442056347367572,11.7121335936132,0.240411049065362,0.8122938378087,-7.01961101592424,"UBTD2",1,0.233082212708419,0.817892151411724,0.45385690819992,0.455594331635561
0.0278852783551677,14.7040305419671,0.226841085125121,0.822694670972675,-7.0228961600819,"UBAP2L",6,0.232858508392767,0.818063655225614,0.457235244457644,0.455594331635561
-0.0250421899280688,21.9995692761862,-0.237606498259022,0.814440576536734,-7.02030552951232,"OLFML3",21,-0.230956405290726,0.819522286075468,0.454318869055188,0.456110003415067
-0.0448644933594355,14.6864657145525,-0.224508411245687,0.824485996795328,-7.02344175036388,"ERO1A",9,-0.230903959047846,0.819562514062337,0.457726023730129,0.456110003415067
0.0485197570417526,12.9189137564082,0.226117829705254,0.823249973754336,-7.02306592297549,"MVD",4,0.229927218622324,0.820311798771224,0.457310191600377,0.456244897350055
-0.0271226616063771,17.1832258311081,-0.235471363565936,0.816075914226068,-7.02082883513673,"CAPNS1",11,-0.229840947291279,0.820377988358262,0.454753091874127,0.456244897350055
-0.0643941957312695,12.8382969009145,-0.228691408086736,0.821274459177909,-7.02245939565976,"GOLGA5",3,-0.228813640103907,0.821166270033533,0.456690849113401,0.456523835751649
-0.0660748618010771,12.0677324707524,-0.230385775920318,0.819974500548335,-7.0220563471884,"WIPI1",2,-0.227383054577726,0.82226432056363,0.456146158012592,0.456974733976909
-0.0442354615268723,13.2139541143851,-0.221504333945206,0.826794354241508,-7.02413610661337,"GCLC",4,-0.22559476342035,0.823637453352426,0.458254680434583,0.457578141619933
0.035715998988227,13.5332349398748,0.206425329801936,0.838405006593005,-7.02748073834753,"RARS1",11,0.22441025669839,0.824547291170471,0.460365006895598,0.457923831010234
-0.0410974517231644,13.8570666198122,-0.21821507059127,0.829323690432466,-7.02488570146655,"AFG3L2",5,-0.223940695493751,0.824908038304188,0.458590494466067,0.457964440495802
0.0470589082972026,14.2853865286038,0.21574950398984,0.831220875820624,-7.02544026196813,"SH3GL1",9,0.223023055692856,0.825613142490829,0.458803975464605,0.458170855687129
-0.0676875815631206,16.7212356249281,-0.221668442522385,0.82666821025713,-7.02409841530444,"APP",17,-0.222561848407047,0.825967585948333,0.458254680434583,0.458170855687129
0.0296274178635745,13.1728106017844,0.20169300391839,0.842056759926854,-7.02848200397186,"NLN",7,0.222071494378721,0.8263444706916,0.46116004785868,0.458170855687129
-0.0474532374307834,17.5151917152115,-0.224394404015025,0.824573571343497,-7.02346827171179,"STC2",9,-0.221883256685811,0.826489161044664,0.457726023730129,0.458170855687129
